uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
2006.000000,0.000000,0.000000,2.722220,3.810000,408.643000,5.479000,2006-01-01
2006.002686,0.000000,0.000000,0.001967,0.510388,409.234000,5.674000,2006-01-02
2006.005493,0.000000,0.000000,3.499770,3.301870,409.804000,5.852000,2006-01-03
2006.008179,0.000000,0.000000,1.237700,1.799080,410.405000,6.029000,2006-01-04
2006.010986,0.000000,0.000000,0.444576,0.000000,410.987000,6.188000,2006-01-05
2006.013672,0.000000,0.000000,1.103600,0.000000,411.575000,6.335000,2006-01-06
2006.016479,0.000000,0.000000,6.443320,0.000000,412.197000,6.477000,2006-01-07
2006.019165,0.000000,0.000000,4.277670,0.000000,412.800000,6.599000,2006-01-08
2006.021851,0.000000,0.000000,-3.847010,0.000000,413.440000,6.711000,2006-01-09
2006.024658,0.000000,0.000000,-4.943570,0.000000,414.061000,6.802000,2006-01-10
2006.027344,0.000000,0.000000,2.217420,0.000000,414.720000,6.881000,2006-01-11
2006.030151,0.000000,0.000000,2.275500,0.253873,415.361000,6.938000,2006-01-12
2006.032837,0.000000,0.000000,-2.388330,0.000025,416.012000,6.978000,2006-01-13
2006.035645,0.000000,0.000000,2.345880,0.507721,416.706000,6.998000,2006-01-14
2006.038330,0.000000,0.000000,5.111110,0.254000,417.384000,6.997000,2006-01-15
2006.041016,0.000000,0.000000,-5.798440,4.059910,418.126000,6.977000,2006-01-16
2006.043823,0.000000,0.000000,-8.555020,0.000051,418.865000,6.940000,2006-01-17
2006.046509,0.000000,0.000000,-3.049560,0.994308,419.667000,6.885000,2006-01-18
2006.049316,0.000000,0.000000,-0.115025,6.602530,420.459000,6.818000,2006-01-19
2006.052002,0.000000,0.000000,-8.110170,2.559860,421.273000,6.738000,2006-01-20
2006.054810,0.000000,0.000000,-6.202130,0.000000,422.145000,6.641000,2006-01-21
2006.057495,0.000000,0.000000,-5.500000,0.000000,422.997000,6.538000,2006-01-22
2006.060181,0.000000,0.000000,-7.941830,0.000000,423.903000,6.420000,2006-01-23
2006.062988,0.000000,0.000000,-7.719290,0.000025,424.783000,6.298000,2006-01-24
2006.065674,0.000000,0.000000,-4.275410,0.248031,425.713000,6.164000,2006-01-25
2006.068481,0.000000,0.000000,0.999758,3.809750,426.611000,6.030000,2006-01-26
2006.071167,0.000000,0.000000,-0.099482,3.302050,427.513000,5.891000,2006-01-27
2006.073975,0.000000,0.000000,-5.888410,3.807490,428.459000,5.743000,2006-01-28
2006.076660,0.000000,0.000000,-4.888670,1.015800,429.364000,5.599000,2006-01-29
2006.079346,0.000000,0.000000,0.474843,0.000559,430.308000,5.447000,2006-01-30
2006.082153,0.000000,0.000000,3.888330,0.257150,431.205000,5.302000,2006-01-31
2006.084839,0.000000,0.000000,-0.553459,2.279570,432.136000,5.153000,2006-02-01
2006.087646,0.000000,0.000000,3.387000,2.546680,433.016000,5.013000,2006-02-02
2006.090332,0.000000,0.000000,-0.444001,4.571770,433.884000,4.878000,2006-02-03
2006.093140,0.000000,0.000000,-0.383447,0.000000,434.776000,4.741000,2006-02-04
2006.095825,0.000000,0.000000,2.722220,0.000000,435.612000,4.618000,2006-02-05
2006.098511,0.000000,0.000000,-5.047290,0.000000,436.465000,4.497000,2006-02-06
2006.101318,0.000000,0.000000,-3.037500,0.000000,437.258000,4.390000,2006-02-07
2006.104004,0.000000,0.000000,1.162450,0.000000,438.061000,4.290000,2006-02-08
2006.106812,0.000000,0.000000,1.278740,0.000000,438.802000,4.206000,2006-02-09
2006.109497,0.000000,0.000000,1.333330,0.000000,439.513000,4.135000,2006-02-10
2006.112305,0.000000,0.000000,-5.333290,0.000000,440.223000,4.075000,2006-02-11
2006.114990,0.000000,0.000000,-5.222180,0.000000,440.867000,4.033000,2006-02-12
2006.117676,0.000000,0.000000,-1.245680,0.000000,441.501000,4.007000,2006-02-13
2006.120483,0.000000,0.000000,-0.604082,0.000051,442.068000,4.000000,2006-02-14
2006.123169,0.000000,0.000000,2.498710,0.995655,442.627000,4.008000,2006-02-15
2006.125977,0.000000,0.000000,-6.298110,5.077870,443.136000,4.028000,2006-02-16
2006.128662,0.000000,0.000000,-10.610800,0.514071,443.623000,4.058000,2006-02-17
2006.131470,0.000000,0.000000,-5.222400,0.000762,444.110000,4.101000,2006-02-18
2006.134155,0.000000,0.000000,-5.500080,1.016230,444.555000,4.150000,2006-02-19
2006.136841,0.000000,0.000000,-5.930290,2.031290,445.003000,4.211000,2006-02-20
2006.139648,0.000000,0.000000,-8.555490,0.000000,445.415000,4.277000,2006-02-21
2006.142334,0.000000,0.000000,-7.575290,0.000000,445.830000,4.353000,2006-02-22
2006.145142,0.000000,0.000000,-3.731280,0.000000,446.216000,4.432000,2006-02-23
2006.147827,0.000000,0.000000,-0.403794,0.000000,446.591000,4.515000,2006-02-24
2006.150635,0.000000,0.000000,1.543620,0.000000,446.973000,4.607000,2006-02-25
2006.153320,0.000000,0.000000,4.222890,0.000000,447.333000,4.698000,2006-02-26
2006.156006,0.000000,0.000000,6.568830,0.000000,447.703000,4.796000,2006-02-27
2006.158813,0.000000,0.000000,8.721840,0.000102,448.054000,4.892000,2006-02-28
2006.161499,0.000000,0.000000,4.872120,0.761644,448.419000,4.993000,2006-03-01
2006.164307,0.000000,0.000000,2.334290,0.000000,448.769000,5.090000,2006-03-02
2006.166992,0.000000,0.000000,4.222010,0.000000,449.120000,5.185000,2006-03-03
2006.169800,0.000000,0.000000,3.702590,1.014860,449.492000,5.284000,2006-03-04
2006.172485,0.000000,0.000000,0.555556,0.000000,449.854000,5.376000,2006-03-05
2006.175171,0.000000,0.000000,3.497590,0.000000,450.239000,5.468000,2006-03-06
2006.177979,0.000000,0.000000,6.610470,0.771881,450.618000,5.553000,2006-03-07
2006.180664,0.000000,0.000000,0.282724,7.363180,451.025000,5.636000,2006-03-08
2006.183472,0.000000,0.000000,-3.568010,5.844180,451.427000,5.709000,2006-03-09
2006.186157,0.000000,0.000000,-4.106240,10.159500,451.844000,5.777000,2006-03-10
2006.188965,0.000000,0.000000,-5.615020,2.032130,452.298000,5.839000,2006-03-11
2006.191650,0.000000,0.000000,-5.722290,2.286150,452.750000,5.891000,2006-03-12
2006.194336,0.000000,0.000000,-7.109730,4.316040,453.243000,5.935000,2006-03-13
2006.197144,0.000000,0.000000,-5.763610,0.508102,453.738000,5.967000,2006-03-14
2006.199829,0.000000,0.000000,-1.335060,1.269640,454.280000,5.990000,2006-03-15
2006.202637,0.000000,0.000000,-1.332270,0.762000,454.823000,5.999000,2006-03-16
2006.205322,0.000000,0.000000,1.268220,0.762000,455.410000,5.991000,2006-03-17
2006.208130,0.000000,0.000000,2.387380,0.509422,456.116000,5.946000,2006-03-18
2006.210815,0.000000,0.000000,0.165714,1.778000,456.875000,5.869000,2006-03-19
2006.213501,0.000000,0.000000,-3.108610,1.270530,457.750000,5.755000,2006-03-20
2006.216309,0.000000,0.000000,-2.158550,1.524000,458.656000,5.617000,2006-03-21
2006.218994,0.000000,0.000000,-0.560820,1.524000,459.668000,5.446000,2006-03-22
2006.221802,0.000000,0.000000,-0.327393,0.000127,460.690000,5.257000,2006-03-23
2006.224487,0.000000,0.000000,2.092910,0.253975,461.757000,5.048000,2006-03-24
2006.227295,0.000000,0.000000,6.110480,0.000864,462.913000,4.810000,2006-03-25
2006.229980,0.000000,0.000000,4.943730,0.762000,464.051000,4.566000,2006-03-26
2006.232666,0.000000,0.000000,0.781474,0.762000,465.264000,4.296000,2006-03-27
2006.235474,0.000000,0.000000,4.004690,2.046200,466.441000,4.026000,2006-03-28
2006.238159,0.000000,0.000000,4.388820,7.089620,467.680000,3.735000,2006-03-29
2006.240967,0.000000,0.000000,0.500041,8.124290,468.865000,3.450000,2006-03-30
2006.243652,0.000000,0.000000,0.719717,0.765658,470.044000,3.161000,2006-03-31
2006.246460,0.000000,0.000000,4.830890,0.510286,471.261000,2.858000,2006-04-01
2006.249146,0.000000,0.000000,2.666670,2.540000,472.403000,2.569000,2006-04-02
2006.251831,0.000000,0.000000,4.176340,0.264592,473.565000,2.271000,2006-04-03
2006.254639,0.000000,0.000000,10.122700,0.000178,474.640000,1.993000,2006-04-04
2006.257324,0.000000,0.000000,11.110900,2.006700,475.716000,1.710000,2006-04-05
2006.260132,0.000000,0.000000,3.241630,4.091130,476.692000,1.451000,2006-04-06
2006.262817,0.000000,0.000000,1.611190,6.095850,477.610000,1.206000,2006-04-07
2006.265625,0.000000,0.000000,5.136660,0.000000,478.498000,0.966000,2006-04-08
2006.268311,0.000000,0.000000,9.888890,0.000000,479.271000,0.756000,2006-04-09
2006.270996,0.000000,0.000000,9.835350,0.000000,479.993000,0.558000,2006-04-10
2006.273804,0.000000,0.000000,6.940990,0.000025,480.593000,0.393000,2006-04-11
2006.276489,0.000000,0.000000,6.666710,0.253898,481.116000,0.248000,2006-04-12
2006.279297,0.000000,0.000000,10.672200,0.000000,481.511000,0.138000,2006-04-13
2006.281982,0.000000,0.000000,10.888900,0.000000,481.794000,0.058000,2006-04-14
2006.284790,0.000000,0.000000,9.412410,10.409000,481.963000,0.010000,2006-04-15
2006.287476,0.000000,0.000000,7.666670,4.315510,481.999000,0.000000,2006-04-16
2006.290161,0.000000,0.000000,8.665640,0.002718,481.964000,0.000000,2006-04-17
2006.292969,0.000000,0.000000,-0.182550,5.333240,481.888000,0.000000,2006-04-18
2006.295654,0.000000,0.000000,-1.499750,0.002388,481.764000,0.000000,2006-04-19
2006.298462,0.000000,0.000000,1.319120,0.507746,481.606000,0.000000,2006-04-20
2006.301147,0.000000,0.000000,4.808180,0.000051,481.411000,0.000000,2006-04-21
2006.303955,0.000000,0.000000,10.306000,0.000000,481.168000,0.000000,2006-04-22
2006.306641,0.000000,0.000000,11.111100,0.000000,480.900000,0.000000,2006-04-23
2006.309326,0.000000,0.000000,6.931730,0.000000,480.584000,0.000000,2006-04-24
2006.312134,0.000000,0.000000,5.444610,0.000000,480.249000,0.000000,2006-04-25
2006.314819,0.000000,0.000000,7.306400,0.000000,479.867000,0.000000,2006-04-26
2006.317627,0.000000,0.000000,9.961220,0.000000,479.471000,0.000000,2006-04-27
2006.320312,0.000000,0.000000,10.777700,0.000000,479.048000,0.000000,2006-04-28
2006.323120,0.000000,0.000000,8.611560,0.000000,478.578000,0.000000,2006-04-29
2006.325806,0.000000,0.000000,9.278230,0.000000,478.104000,0.000000,2006-04-30
2006.328491,0.000000,0.000000,10.311500,0.000000,477.583000,0.000000,2006-05-01
2006.331299,0.000000,0.000000,11.666600,1.523770,477.063000,0.000000,2006-05-02
2006.333984,0.000000,0.000000,11.116800,0.000686,476.497000,0.000000,2006-05-03
2006.336792,0.000000,0.000000,10.713700,0.000000,475.937000,0.000000,2006-05-04
2006.339478,0.000000,0.000000,9.179190,0.000000,475.360000,0.000000,2006-05-05
2006.342285,0.000000,0.000000,5.613330,1.014830,474.740000,0.000000,2006-05-06
2006.344971,0.000000,0.000000,8.557350,0.000000,474.132000,0.000000,2006-05-07
2006.347656,0.000000,0.000000,11.720000,0.000000,473.482000,0.000000,2006-05-08
2006.350464,0.000000,0.000000,11.215400,0.000000,472.849000,0.000000,2006-05-09
2006.353149,0.000000,0.000000,6.890660,0.000000,472.177000,0.000000,2006-05-10
2006.355957,0.000000,0.000000,7.967060,0.000000,471.525000,0.000000,2006-05-11
2006.358643,0.000000,0.000000,11.643200,0.000000,470.866000,0.000000,2006-05-12
2006.361450,0.000000,0.000000,16.178800,0.000000,470.172000,0.000000,2006-05-13
2006.364136,0.000000,0.000000,16.500000,0.000000,469.503000,0.000000,2006-05-14
2006.366821,0.000000,0.000000,15.778500,0.000000,468.801000,0.000000,2006-05-15
2006.369629,0.000000,0.000000,16.782400,0.000000,468.128000,0.000000,2006-05-16
2006.372314,0.000000,0.000000,17.274700,0.000000,467.393000,0.000000,2006-05-17
2006.375122,0.000000,0.000000,17.448900,0.000000,466.602000,0.000000,2006-05-18
2006.377808,0.000000,0.000000,18.611000,0.000000,465.730000,0.000000,2006-05-19
2006.380615,0.000000,0.000000,18.210000,0.000000,464.736000,0.000000,2006-05-20
2006.383301,0.000000,0.000000,17.111000,0.000000,463.711000,0.000000,2006-05-21
2006.385986,0.000000,0.000000,17.057500,0.000000,462.568000,0.000000,2006-05-22
2006.388794,0.000000,0.000000,12.000100,0.000000,461.411000,0.000000,2006-05-23
2006.391479,0.000000,0.000000,12.817000,0.000000,460.139000,0.000000,2006-05-24
2006.394287,0.000000,0.000000,16.536100,0.000000,458.869000,0.000000,2006-05-25
2006.396973,0.000000,0.000000,18.611000,0.000000,457.550000,0.000000,2006-05-26
2006.399780,0.000000,0.000000,17.512200,0.001194,456.125000,0.000000,2006-05-27
2006.402466,0.000000,0.000000,8.773000,1.270510,454.723000,0.000000,2006-05-28
2006.405151,0.000000,0.000000,3.003490,1.777720,453.220000,0.000000,2006-05-29
2006.407959,0.000000,0.000000,7.523260,0.000000,451.754000,0.000000,2006-05-30
2006.410645,0.000000,0.000000,10.075600,0.000000,450.194000,0.000000,2006-05-31
2006.413452,0.000000,0.000000,13.610000,0.000000,448.683000,0.000000,2006-06-01
2006.416138,0.000000,0.000000,18.318500,0.000000,447.157000,0.000000,2006-06-02
2006.418945,0.000000,0.000000,20.109800,0.000000,445.551000,0.000000,2006-06-03
2006.421631,0.000000,0.000000,18.944400,0.000000,444.010000,0.000000,2006-06-04
2006.424316,0.000000,0.000000,19.431100,0.000000,442.398000,0.000000,2006-06-05
2006.427124,0.000000,0.000000,20.789400,0.000000,440.861000,0.000000,2006-06-06
2006.429810,0.000000,0.000000,22.832700,0.000000,439.264000,0.000000,2006-06-07
2006.432617,0.000000,0.000000,19.509700,0.761924,437.750000,0.000000,2006-06-08
2006.435303,0.000000,0.000000,16.111900,0.509905,436.256000,0.000000,2006-06-09
2006.438110,0.000000,0.000000,16.056000,0.000000,434.719000,0.000000,2006-06-10
2006.440796,0.000000,0.000000,16.834100,0.000000,433.277000,0.000000,2006-06-11
2006.443481,0.000000,0.000000,18.547200,0.000000,431.806000,0.000000,2006-06-12
2006.446289,0.000000,0.000000,18.777700,0.000000,430.437000,0.000000,2006-06-13
2006.448975,0.000000,0.000000,17.632900,0.000000,429.052000,0.000000,2006-06-14
2006.451782,0.000000,0.000000,13.391600,0.000000,427.776000,0.000000,2006-06-15
2006.454468,0.000000,0.000000,9.833550,0.000000,426.547000,0.000000,2006-06-16
2006.457275,0.000000,0.000000,12.231500,0.000000,425.263000,0.000000,2006-06-17
2006.459961,0.000000,0.000000,17.170300,0.000000,424.023000,0.000000,2006-06-18
2006.462646,0.000000,0.000000,21.386200,0.000000,422.718000,0.000000,2006-06-19
2006.465454,0.000000,0.000000,19.934700,0.000000,421.461000,0.000000,2006-06-20
2006.468140,0.000000,0.000000,18.668300,0.000000,420.142000,0.000000,2006-06-21
2006.470947,0.000000,0.000000,18.610300,0.000000,418.877000,0.000000,2006-06-22
2006.473633,0.000000,0.000000,18.555600,0.000000,417.610000,0.000000,2006-06-23
2006.476440,0.000000,0.000000,20.594300,0.000000,416.286000,0.000000,2006-06-24
2006.479126,0.000000,0.000000,22.388900,0.000000,415.022000,0.000000,2006-06-25
2006.481812,0.000000,0.000000,20.446400,0.000000,413.705000,0.000000,2006-06-26
2006.484619,0.000000,0.000000,20.613400,0.000000,412.452000,0.000000,2006-06-27
2006.487305,0.000000,0.000000,21.888400,0.000000,411.151000,0.000000,2006-06-28
2006.490112,0.000000,0.000000,20.218100,0.253873,409.916000,0.000000,2006-06-29
2006.492798,0.000000,0.000000,20.055600,0.000025,408.694000,0.000000,2006-06-30
2006.495605,0.000000,0.000000,20.332900,0.253695,407.430000,0.000000,2006-07-01
2006.498291,0.000000,0.000000,19.944400,0.000000,406.238000,0.000000,2006-07-02
2006.500977,0.000000,0.000000,21.332000,0.000000,405.010000,0.000000,2006-07-03
2006.503784,0.000000,0.000000,21.107600,1.279250,403.856000,0.000000,2006-07-04
2006.506470,0.000000,0.000000,17.890200,2.539640,402.672000,0.000000,2006-07-05
2006.509277,0.000000,0.000000,18.943600,1.526510,401.564000,0.000000,2006-07-06
2006.511963,0.000000,0.000000,17.389000,6.095590,400.481000,0.000000,2006-07-07
2006.514771,0.000000,0.000000,18.444400,0.000889,399.378000,0.000000,2006-07-08
2006.517456,0.000000,0.000000,18.444400,0.762000,398.353000,0.000000,2006-07-09
2006.520142,0.000000,0.000000,20.054000,0.000762,397.314000,0.000000,2006-07-10
2006.522949,0.000000,0.000000,19.166800,6.349010,396.354000,0.000000,2006-07-11
2006.525635,0.000000,0.000000,19.938100,0.002642,395.388000,0.000000,2006-07-12
2006.528442,0.000000,0.000000,20.341300,0.000000,394.502000,0.000000,2006-07-13
2006.531128,0.000000,0.000000,21.436500,0.000000,393.655000,0.000000,2006-07-14
2006.533936,0.000000,0.000000,23.592100,0.000000,392.812000,0.000000,2006-07-15
2006.536621,0.000000,0.000000,25.167800,0.000000,392.050000,0.000000,2006-07-16
2006.539307,0.000000,0.000000,26.166100,0.000000,391.289000,0.000000,2006-07-17
2006.542114,0.000000,0.000000,25.044900,0.001245,390.585000,0.000000,2006-07-18
2006.544800,0.000000,0.000000,23.016200,7.870720,389.872000,0.000000,2006-07-19
2006.547607,0.000000,0.000000,21.992300,2.996620,389.210000,0.000000,2006-07-20
2006.550293,0.000000,0.000000,21.611100,0.000152,388.567000,0.000000,2006-07-21
2006.553101,0.000000,0.000000,23.279900,1.016000,387.914000,0.000000,2006-07-22
2006.555786,0.000000,0.000000,23.333400,1.016030,387.307000,0.000000,2006-07-23
2006.558472,0.000000,0.000000,23.499900,6.852280,386.689000,0.000000,2006-07-24
2006.561279,0.000000,0.000000,23.331000,1.254860,386.113000,0.000000,2006-07-25
2006.563965,0.000000,0.000000,22.111600,0.000254,385.525000,0.000000,2006-07-26
2006.566772,0.000000,0.000000,22.727400,0.000000,384.975000,0.000000,2006-07-27
2006.569458,0.000000,0.000000,22.997500,0.000000,384.437000,0.000000,2006-07-28
2006.572266,0.000000,0.000000,24.332100,0.003073,383.885000,0.000000,2006-07-29
2006.574951,0.000000,0.000000,22.776300,4.577920,383.367000,0.000000,2006-07-30
2006.577637,0.000000,0.000000,21.364800,13.455300,382.833000,0.000000,2006-07-31
2006.580444,0.000000,0.000000,19.092900,3.048200,382.330000,0.000000,2006-08-01
2006.583130,0.000000,0.000000,16.389700,4.806440,381.810000,0.000000,2006-08-02
2006.585938,0.000000,0.000000,18.072800,6.347710,381.318000,0.000000,2006-08-03
2006.588623,0.000000,0.000000,19.055500,1.536730,380.829000,0.000000,2006-08-04
2006.591431,0.000000,0.000000,18.279000,0.002438,380.321000,0.000000,2006-08-05
2006.594116,0.000000,0.000000,19.556400,2.032000,379.837000,0.000000,2006-08-06
2006.596802,0.000000,0.000000,20.221900,0.763245,379.331000,0.000000,2006-08-07
2006.599609,0.000000,0.000000,19.833400,5.841030,378.846000,0.000000,2006-08-08
2006.602295,0.000000,0.000000,20.713600,0.002388,378.337000,0.000000,2006-08-09
2006.605103,0.000000,0.000000,21.334700,0.000000,377.847000,0.000000,2006-08-10
2006.607788,0.000000,0.000000,21.388900,0.000000,377.353000,0.000000,2006-08-11
2006.610596,0.000000,0.000000,21.214800,2.283260,376.831000,0.000000,2006-08-12
2006.613281,0.000000,0.000000,19.721700,0.000000,376.325000,0.000000,2006-08-13
2006.615967,0.000000,0.000000,19.444600,0.000000,375.789000,0.000000,2006-08-14
2006.618774,0.000000,0.000000,20.503800,0.000000,375.267000,0.000000,2006-08-15
2006.621460,0.000000,0.000000,20.833300,0.000000,374.709000,0.000000,2006-08-16
2006.624268,0.000000,0.000000,20.154000,0.000000,374.147000,0.000000,2006-08-17
2006.626953,0.000000,0.000000,18.783600,0.000000,373.558000,0.000000,2006-08-18
2006.629761,0.000000,0.000000,17.890400,0.000000,372.918000,0.000000,2006-08-19
2006.632446,0.000000,0.000000,19.668400,0.000000,372.286000,0.000000,2006-08-20
2006.635132,0.000000,0.000000,21.144900,0.000000,371.606000,0.000000,2006-08-21
2006.637939,0.000000,0.000000,22.169900,0.000203,370.942000,0.000000,2006-08-22
2006.640625,0.000000,0.000000,22.444400,1.269490,370.237000,0.000000,2006-08-23
2006.643433,0.000000,0.000000,21.651500,1.271020,369.554000,0.000000,2006-08-24
2006.646118,0.000000,0.000000,19.899500,3.047850,368.868000,0.000000,2006-08-25
2006.648926,0.000000,0.000000,17.503500,0.000000,368.149000,0.000000,2006-08-26
2006.651611,0.000000,0.000000,14.833300,0.000000,367.464000,0.000000,2006-08-27
2006.654297,0.000000,0.000000,15.101900,0.000000,366.753000,0.000000,2006-08-28
2006.657104,0.000000,0.000000,18.463200,0.000000,366.082000,0.000000,2006-08-29
2006.659790,0.000000,0.000000,20.444000,0.000000,365.393000,0.000000,2006-08-30
2006.662598,0.000000,0.000000,18.645400,0.000152,364.749000,0.000000,2006-08-31
2006.665283,0.000000,0.000000,17.333400,0.253975,364.123000,0.000000,2006-09-01
2006.668091,0.000000,0.000000,17.787800,0.000000,363.492000,0.000000,2006-09-02
2006.670776,0.000000,0.000000,18.334100,0.000000,362.912000,0.000000,2006-09-03
2006.673462,0.000000,0.000000,19.152100,0.000000,362.336000,0.000000,2006-09-04
2006.676270,0.000000,0.000000,19.948300,0.507949,361.817000,0.000000,2006-09-05
2006.678955,0.000000,0.000000,20.333200,0.254102,361.310000,0.000000,2006-09-06
2006.681763,0.000000,0.000000,18.459400,1.797460,360.863000,0.000000,2006-09-07
2006.684448,0.000000,0.000000,12.889300,3.047920,360.456000,0.000000,2006-09-08
2006.687256,0.000000,0.000000,14.721300,1.017240,360.078000,0.000000,2006-09-09
2006.689941,0.000000,0.000000,13.944400,2.032000,359.763000,0.000000,2006-09-10
2006.692627,0.000000,0.000000,14.051900,0.522630,359.488000,0.000000,2006-09-11
2006.695435,0.000000,0.000000,15.567500,0.000000,359.279000,0.000000,2006-09-12
2006.698120,0.000000,0.000000,17.204000,0.000000,359.120000,0.000000,2006-09-13
2006.700928,0.000000,0.000000,18.720200,0.014656,359.029000,0.000000,2006-09-14
2006.703613,0.000000,0.000000,13.911000,25.398000,359.000000,0.000000,2006-09-15
2006.706421,0.000000,0.000000,10.015400,0.254305,359.127000,0.000000,2006-09-16
2006.709106,0.000000,0.000000,4.388890,0.508000,359.454000,0.000000,2006-09-17
2006.711792,0.000000,0.000000,4.549900,0.000483,359.998000,0.000000,2006-09-18
2006.714600,0.000000,0.000000,8.198220,0.000000,360.700000,0.000000,2006-09-19
2006.717285,0.000000,0.000000,12.943100,0.000000,361.610000,0.000000,2006-09-20
2006.720093,0.000000,0.000000,5.001190,4.823640,362.637000,0.000000,2006-09-21
2006.722778,0.000000,0.000000,7.055390,0.762330,363.807000,0.000000,2006-09-22
2006.725586,0.000000,0.000000,2.390930,2.536900,365.168000,0.000000,2006-09-23
2006.728271,0.000000,0.000000,4.947780,0.000000,366.591000,0.000000,2006-09-24
2006.730957,0.000000,0.000000,7.728600,0.000000,368.192000,0.000000,2006-09-25
2006.733765,0.000000,0.000000,10.462400,0.000000,369.820000,0.000000,2006-09-26
2006.736450,0.000000,0.000000,12.545200,0.000000,371.610000,0.000000,2006-09-27
2006.739258,0.000000,0.000000,13.120000,0.000000,373.394000,0.000000,2006-09-28
2006.741943,0.000000,0.000000,13.830100,0.000000,375.238000,0.000000,2006-09-29
2006.744751,0.000000,0.000000,14.401200,0.000000,377.215000,0.000000,2006-09-30
2006.747437,0.000000,0.000000,15.056600,0.000000,379.142000,0.000000,2006-10-01
2006.750122,0.000000,0.000000,16.221400,0.000000,381.182000,0.000000,2006-10-02
2006.752930,0.000000,0.000000,14.157600,2.031700,383.144000,0.000000,2006-10-03
2006.755615,0.000000,0.000000,13.333500,0.254686,385.195000,0.000000,2006-10-04
2006.758423,0.000000,0.000000,14.166700,1.285670,387.145000,0.000000,2006-10-05
2006.761108,0.000000,0.000000,14.111700,2.527710,389.070000,0.000000,2006-10-06
2006.763916,0.000000,0.000000,8.575270,32.218200,391.044000,0.000000,2006-10-07
2006.766602,0.000000,0.000000,7.555070,0.000000,392.884000,0.000000,2006-10-08
2006.769287,0.000000,0.000000,7.340260,0.000000,394.744000,0.000000,2006-10-09
2006.772095,0.000000,0.000000,5.442840,11.937400,396.449000,0.000000,2006-10-10
2006.774780,0.000000,0.000000,5.333350,6.671920,398.143000,0.000000,2006-10-11
2006.777588,0.000000,0.000000,6.237530,0.000000,399.665000,0.000000,2006-10-12
2006.780273,0.000000,0.000000,7.602670,0.000000,401.081000,0.000000,2006-10-13
2006.783081,0.000000,0.000000,9.719340,1.320520,402.434000,0.000000,2006-10-14
2006.785767,0.000000,0.000000,7.388900,8.127950,403.594000,0.000000,2006-10-15
2006.788452,0.000000,0.000000,8.942990,0.261366,404.684000,0.001000,2006-10-16
2006.791260,0.000000,0.000000,6.696090,10.727500,405.699000,0.008000,2006-10-17
2006.793945,0.000000,0.000000,0.390911,16.762600,406.741000,0.021000,2006-10-18
2006.796753,0.000000,0.000000,2.136530,0.000000,407.720000,0.040000,2006-10-19
2006.799438,0.000000,0.000000,3.990270,0.000000,408.682000,0.063000,2006-10-20
2006.802246,0.000000,0.000000,5.996070,0.000000,409.669000,0.094000,2006-10-21
2006.804932,0.000000,0.000000,2.833340,0.000000,410.597000,0.128000,2006-10-22
2006.807617,0.000000,0.000000,4.678480,0.000000,411.551000,0.168000,2006-10-23
2006.810425,0.000000,0.000000,8.238940,0.000000,412.446000,0.212000,2006-10-24
2006.813110,0.000000,0.000000,9.777450,0.000000,413.366000,0.263000,2006-10-25
2006.815918,0.000000,0.000000,1.420590,5.330820,414.231000,0.315000,2006-10-26
2006.818604,0.000000,0.000000,0.500028,0.000406,415.081000,0.372000,2006-10-27
2006.821411,0.000000,0.000000,4.080670,0.000000,415.954000,0.435000,2006-10-28
2006.824097,0.000000,0.000000,8.279160,0.000000,416.775000,0.499000,2006-10-29
2006.826782,0.000000,0.000000,8.833120,0.000000,417.619000,0.570000,2006-10-30
2006.829590,0.000000,0.000000,6.366950,0.000000,418.412000,0.642000,2006-10-31
2006.832275,0.000000,0.000000,3.132980,0.000000,419.228000,0.720000,2006-11-01
2006.835083,0.000000,0.000000,1.780030,0.000000,419.995000,0.797000,2006-11-02
2006.837769,0.000000,0.000000,5.993260,0.000000,420.750000,0.878000,2006-11-03
2006.840576,0.000000,0.000000,6.775140,0.000000,421.526000,0.965000,2006-11-04
2006.843262,0.000000,0.000000,4.499290,0.000000,422.257000,1.050000,2006-11-05
2006.845947,0.000000,0.000000,4.222330,0.000000,423.009000,1.142000,2006-11-06
2006.848755,0.000000,0.000000,7.084730,0.000000,423.717000,1.232000,2006-11-07
2006.851440,0.000000,0.000000,12.268300,0.000000,424.446000,1.328000,2006-11-08
2006.854248,0.000000,0.000000,12.661300,0.000305,425.133000,1.422000,2006-11-09
2006.856934,0.000000,0.000000,2.518820,0.507975,425.810000,1.517000,2006-11-10
2006.859741,0.000000,0.000000,0.225076,0.001905,426.507000,1.618000,2006-11-11
2006.862427,0.000000,0.000000,2.499970,1.524000,427.164000,1.715000,2006-11-12
2006.865112,0.000000,0.000000,-1.995850,1.016460,427.842000,1.818000,2006-11-13
2006.867920,0.000000,0.000000,3.443680,1.777970,428.482000,1.918000,2006-11-14
2006.870605,0.000000,0.000000,-0.720652,1.528880,429.141000,2.023000,2006-11-15
2006.873413,0.000000,0.000000,0.531451,0.000000,429.757000,2.133000,2006-11-16
2006.876099,0.000000,0.000000,6.332970,0.000000,430.354000,2.256000,2006-11-17
2006.878906,0.000000,0.000000,6.216170,0.000000,430.962000,2.398000,2006-11-18
2006.881592,0.000000,0.000000,4.666670,0.000000,431.527000,2.545000,2006-11-19
