uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
2006.000000,0.000000,0.000000,1.666670,5.588000,496.786000,1.696000,2006-01-01
2006.002686,0.000000,0.000000,-2.274930,3.303650,497.888000,1.735000,2006-01-02
2006.005493,0.000000,0.000000,1.499930,5.587700,498.924000,1.770000,2006-01-03
2006.008179,0.000000,0.000000,0.408094,2.321100,499.987000,1.806000,2006-01-04
2006.010986,0.000000,0.000000,-1.944070,0.000000,500.980000,1.838000,2006-01-05
2006.013672,0.000000,0.000000,-0.294630,0.000000,501.950000,1.867000,2006-01-06
2006.016479,0.000000,0.000000,6.275860,0.000279,502.937000,1.895000,2006-01-07
2006.019165,0.000000,0.000000,3.110970,0.254000,503.851000,1.920000,2006-01-08
2006.021851,0.000000,0.000000,-3.141260,0.000279,504.774000,1.942000,2006-01-09
2006.024658,0.000000,0.000000,-6.276950,0.000000,505.623000,1.961000,2006-01-10
2006.027344,0.000000,0.000000,0.496750,0.000000,506.474000,1.976000,2006-01-11
2006.030151,0.000000,0.000000,0.497458,3.554270,507.249000,1.988000,2006-01-12
2006.032837,0.000000,0.000000,-4.721600,0.000432,507.985000,1.996000,2006-01-13
2006.035645,0.000000,0.000000,0.303124,0.000279,508.710000,2.000000,2006-01-14
2006.038330,0.000000,0.000000,3.833330,0.508051,509.365000,1.998000,2006-01-15
2006.041016,0.000000,0.000000,-5.425550,2.284370,510.042000,1.984000,2006-01-16
2006.043823,0.000000,0.000000,-7.666290,0.000356,510.684000,1.960000,2006-01-17
2006.046509,0.000000,0.000000,-3.597940,4.259680,511.350000,1.923000,2006-01-18
2006.049316,0.000000,0.000000,-0.835489,9.141540,511.981000,1.879000,2006-01-19
2006.052002,0.000000,0.000000,-6.039670,2.818820,512.604000,1.825000,2006-01-20
2006.054810,0.000000,0.000000,-7.665270,0.000000,513.248000,1.761000,2006-01-21
2006.057495,0.000000,0.000000,-6.388890,0.000000,513.855000,1.692000,2006-01-22
2006.060181,0.000000,0.000000,-8.608730,0.000000,514.480000,1.613000,2006-01-23
2006.062988,0.000000,0.000000,-7.487910,0.000025,515.069000,1.532000,2006-01-24
2006.065674,0.000000,0.000000,-2.503200,0.248031,515.672000,1.443000,2006-01-25
2006.068481,0.000000,0.000000,1.777270,3.808120,516.239000,1.353000,2006-01-26
2006.071167,0.000000,0.000000,-0.204092,0.000432,516.793000,1.261000,2006-01-27
2006.073975,0.000000,0.000000,-5.508140,1.819480,517.359000,1.162000,2006-01-28
2006.076660,0.000000,0.000000,-5.722220,4.318000,517.887000,1.066000,2006-01-29
2006.079346,0.000000,0.000000,-2.514940,1.526970,518.424000,0.965000,2006-01-30
2006.082153,0.000000,0.000000,1.721910,1.779650,518.922000,0.868000,2006-01-31
2006.084839,0.000000,0.000000,-0.721070,2.026210,519.427000,0.769000,2006-02-01
2006.087646,0.000000,0.000000,1.165290,4.831970,519.893000,0.676000,2006-02-02
2006.090332,0.000000,0.000000,-1.610790,5.080000,520.343000,0.585000,2006-02-03
2006.093140,0.000000,0.000000,-0.432027,0.000838,520.794000,0.494000,2006-02-04
2006.095825,0.000000,0.000000,-0.000001,0.762000,521.207000,0.412000,2006-02-05
2006.098511,0.000000,0.000000,-6.437600,0.000813,521.619000,0.331000,2006-02-06
2006.101318,0.000000,0.000000,-4.145230,0.000000,521.992000,0.260000,2006-02-07
2006.104004,0.000000,0.000000,1.311510,0.000000,522.361000,0.193000,2006-02-08
2006.106812,0.000000,0.000000,2.277370,0.000000,522.692000,0.137000,2006-02-09
2006.109497,0.000000,0.000000,0.517991,0.000000,523.001000,0.090000,2006-02-10
2006.112305,0.000000,0.000000,-7.554890,0.000000,523.300000,0.050000,2006-02-11
2006.114990,0.000000,0.000000,-6.277380,0.000000,523.563000,0.022000,2006-02-12
2006.117676,0.000000,0.000000,-1.228860,0.000000,523.812000,0.005000,2006-02-13
2006.120483,0.000000,0.000000,-1.165870,0.000076,524.025000,0.000000,2006-02-14
2006.123169,0.000000,0.000000,-0.278176,1.247500,524.228000,0.000000,2006-02-15
2006.125977,0.000000,0.000000,-6.948400,4.315840,524.407000,0.000000,2006-02-16
2006.128662,0.000000,0.000000,-10.388700,0.000483,524.572000,0.000000,2006-02-17
2006.131470,0.000000,0.000000,-6.053450,0.003937,524.732000,0.000000,2006-02-18
2006.134155,0.000000,0.000000,-6.000000,3.556000,524.873000,0.000000,2006-02-19
2006.136841,0.000000,0.000000,-6.815530,3.556000,525.011000,0.000000,2006-02-20
2006.139648,0.000000,0.000000,-7.888880,0.000000,525.132000,0.000000,2006-02-21
2006.142334,0.000000,0.000000,-7.617550,0.000000,525.251000,0.000000,2006-02-22
2006.145142,0.000000,0.000000,-3.725590,0.000000,525.358000,0.000000,2006-02-23
2006.147827,0.000000,0.000000,0.373512,0.000000,525.458000,0.000000,2006-02-24
2006.150635,0.000000,0.000000,2.201510,0.000000,525.558000,0.000000,2006-02-25
2006.153320,0.000000,0.000000,4.000570,0.000000,525.650000,0.000000,2006-02-26
2006.156006,0.000000,0.000000,6.695810,0.000000,525.743000,0.000000,2006-02-27
2006.158813,0.000000,0.000000,7.610820,0.000610,525.830000,0.000000,2006-02-28
2006.161499,0.000000,0.000000,4.481880,4.569890,525.921000,0.000000,2006-03-01
2006.164307,0.000000,0.000000,1.668650,0.000000,526.008000,0.000000,2006-03-02
2006.166992,0.000000,0.000000,5.610670,0.000000,526.097000,0.000000,2006-03-03
2006.169800,0.000000,0.000000,3.842220,0.260883,526.193000,0.000000,2006-03-04
2006.172485,0.000000,0.000000,0.444444,0.762000,526.288000,0.000000,2006-03-05
2006.175171,0.000000,0.000000,3.502720,0.000787,526.393000,0.000000,2006-03-06
2006.177979,0.000000,0.000000,5.999350,0.257607,526.499000,0.000000,2006-03-07
2006.180664,0.000000,0.000000,0.204709,3.808430,526.618000,0.000000,2006-03-08
2006.183472,0.000000,0.000000,-1.808530,3.810760,526.739000,0.000000,2006-03-09
2006.186157,0.000000,0.000000,-4.610880,5.333820,526.870000,0.000000,2006-03-10
2006.188965,0.000000,0.000000,-4.278030,0.001372,527.017000,0.000000,2006-03-11
2006.191650,0.000000,0.000000,-4.500000,2.287040,527.169000,0.000000,2006-03-12
2006.194336,0.000000,0.000000,-4.500000,7.615530,527.342000,0.000000,2006-03-13
2006.197144,0.000000,0.000000,-3.881340,0.000203,527.520000,0.000000,2006-03-14
2006.199829,0.000000,0.000000,0.109442,1.523310,527.722000,0.000000,2006-03-15
2006.202637,0.000000,0.000000,-0.554456,0.000178,527.931000,0.000000,2006-03-16
2006.205322,0.000000,0.000000,2.156340,0.754939,528.182000,0.000000,2006-03-17
2006.208130,0.000000,0.000000,3.388020,3.364050,528.568000,0.000000,2006-03-18
2006.210815,0.000000,0.000000,1.888100,7.366970,529.052000,0.000000,2006-03-19
2006.213501,0.000000,0.000000,-2.218700,9.396830,529.668000,0.000000,2006-03-20
2006.216309,0.000000,0.000000,-0.096602,1.778030,530.355000,0.000000,2006-03-21
2006.218994,0.000000,0.000000,2.054890,2.031870,531.164000,0.000000,2006-03-22
2006.221802,0.000000,0.000000,0.556238,0.000000,532.017000,0.000000,2006-03-23
2006.224487,0.000000,0.000000,2.870860,0.000000,532.938000,0.000000,2006-03-24
2006.227295,0.000000,0.000000,7.110410,0.001143,533.964000,0.000000,2006-03-25
2006.229980,0.000000,0.000000,5.776930,1.524610,534.997000,0.000000,2006-03-26
2006.232666,0.000000,0.000000,0.171746,3.046930,536.121000,0.000000,2006-03-27
2006.235474,0.000000,0.000000,4.335490,0.256184,537.230000,0.000000,2006-03-28
2006.238159,0.000000,0.000000,4.499970,16.248800,538.415000,0.000000,2006-03-29
2006.240967,0.000000,0.000000,2.654610,9.039680,539.564000,0.000000,2006-03-30
2006.243652,0.000000,0.000000,2.055590,0.508635,540.720000,0.000000,2006-03-31
2006.246460,0.000000,0.000000,6.217700,2.031490,541.925000,0.000000,2006-04-01
2006.249146,0.000000,0.000000,2.222220,1.269590,543.066000,0.000000,2006-04-02
2006.251831,0.000000,0.000000,4.000810,0.000991,544.238000,0.000000,2006-04-03
2006.254639,0.000000,0.000000,11.448100,0.000000,545.329000,0.000000,2006-04-04
2006.257324,0.000000,0.000000,11.722200,0.000000,546.429000,0.000000,2006-04-05
2006.260132,0.000000,0.000000,5.050550,8.691650,547.434000,0.000000,2006-04-06
2006.262817,0.000000,0.000000,1.611320,11.429800,548.383000,0.000000,2006-04-07
2006.265625,0.000000,0.000000,6.197820,0.000000,549.306000,0.000000,2006-04-08
2006.268311,0.000000,0.000000,10.389600,0.000000,550.115000,0.000000,2006-04-09
2006.270996,0.000000,0.000000,11.388400,0.000000,550.873000,0.000000,2006-04-10
2006.273804,0.000000,0.000000,6.888920,1.015920,551.504000,0.000000,2006-04-11
2006.276489,0.000000,0.000000,7.377980,0.258902,552.059000,0.000000,2006-04-12
2006.279297,0.000000,0.000000,11.596500,0.000000,552.478000,0.000000,2006-04-13
2006.281982,0.000000,0.000000,13.999900,0.000000,552.780000,0.000000,2006-04-14
2006.284790,0.000000,0.000000,10.667500,14.723200,552.961000,0.000000,2006-04-15
2006.287476,0.000000,0.000000,8.333340,4.822820,552.999000,0.000000,2006-04-16
2006.290161,0.000000,0.000000,10.997300,0.002743,552.987000,0.000000,2006-04-17
2006.292969,0.000000,0.000000,1.971300,6.603060,552.959000,0.000000,2006-04-18
2006.295654,0.000000,0.000000,-0.721627,0.002946,552.914000,0.000000,2006-04-19
2006.298462,0.000000,0.000000,1.707390,0.000000,552.856000,0.000000,2006-04-20
2006.301147,0.000000,0.000000,5.860670,0.000000,552.784000,0.000000,2006-04-21
2006.303955,0.000000,0.000000,11.583600,0.000000,552.693000,0.000000,2006-04-22
2006.306641,0.000000,0.000000,14.888900,0.000000,552.593000,0.000000,2006-04-23
2006.309326,0.000000,0.000000,10.470400,0.737667,552.473000,0.000000,2006-04-24
2006.312134,0.000000,0.000000,6.277930,5.587210,552.345000,0.000000,2006-04-25
2006.314819,0.000000,0.000000,8.028560,0.002489,552.198000,0.000000,2006-04-26
2006.317627,0.000000,0.000000,10.965000,0.000000,552.045000,0.000000,2006-04-27
2006.320312,0.000000,0.000000,11.999900,0.000000,551.879000,0.000000,2006-04-28
2006.323120,0.000000,0.000000,10.889800,0.000000,551.693000,0.000000,2006-04-29
2006.325806,0.000000,0.000000,11.666700,0.000000,551.504000,0.000000,2006-04-30
2006.328491,0.000000,0.000000,11.056200,0.000000,551.294000,0.000000,2006-05-01
2006.331299,0.000000,0.000000,12.055400,0.253975,551.082000,0.000000,2006-05-02
2006.333984,0.000000,0.000000,10.838300,0.000102,550.849000,0.000000,2006-05-03
2006.336792,0.000000,0.000000,10.606400,0.003607,550.616000,0.000000,2006-05-04
2006.339478,0.000000,0.000000,9.840360,6.857310,550.373000,0.000000,2006-05-05
2006.342285,0.000000,0.000000,7.058360,3.741550,550.109000,0.000000,2006-05-06
2006.344971,0.000000,0.000000,10.223500,0.000000,549.847000,0.000000,2006-05-07
2006.347656,0.000000,0.000000,11.887900,0.000000,549.563000,0.000000,2006-05-08
2006.350464,0.000000,0.000000,9.816010,0.000000,549.283000,0.000000,2006-05-09
2006.353149,0.000000,0.000000,6.778760,0.000000,548.982000,0.000000,2006-05-10
2006.355957,0.000000,0.000000,7.517630,0.000000,548.685000,0.000000,2006-05-11
2006.358643,0.000000,0.000000,11.916100,0.000000,548.381000,0.000000,2006-05-12
2006.361450,0.000000,0.000000,17.444100,0.000000,548.055000,0.000000,2006-05-13
2006.364136,0.000000,0.000000,17.166700,0.000000,547.737000,0.000000,2006-05-14
2006.366821,0.000000,0.000000,18.106600,0.000000,547.396000,0.000000,2006-05-15
2006.369629,0.000000,0.000000,18.223800,0.000000,547.064000,0.000000,2006-05-16
2006.372314,0.000000,0.000000,19.607000,0.000000,546.663000,0.000000,2006-05-17
2006.375122,0.000000,0.000000,19.780600,0.000000,546.145000,0.000000,2006-05-18
2006.377808,0.000000,0.000000,20.055500,0.000000,545.503000,0.000000,2006-05-19
2006.380615,0.000000,0.000000,19.666900,0.000000,544.706000,0.000000,2006-05-20
2006.383301,0.000000,0.000000,19.888900,0.000000,543.831000,0.000000,2006-05-21
2006.385986,0.000000,0.000000,19.243800,0.000000,542.807000,0.000000,2006-05-22
2006.388794,0.000000,0.000000,14.160900,0.000000,541.731000,0.000000,2006-05-23
2006.391479,0.000000,0.000000,13.722300,0.000000,540.514000,0.000000,2006-05-24
2006.394287,0.000000,0.000000,16.542600,0.000000,539.268000,0.000000,2006-05-25
2006.396973,0.000000,0.000000,20.055300,0.000000,537.951000,0.000000,2006-05-26
2006.399780,0.000000,0.000000,18.667800,0.003658,536.506000,0.000000,2006-05-27
2006.402466,0.000000,0.000000,8.495860,3.302330,535.065000,0.000000,2006-05-28
2006.405151,0.000000,0.000000,4.224510,3.555900,533.508000,0.000000,2006-05-29
2006.407959,0.000000,0.000000,7.299330,0.000000,531.976000,0.000000,2006-05-30
2006.410645,0.000000,0.000000,10.289500,0.000000,530.339000,0.000000,2006-05-31
2006.413452,0.000000,0.000000,14.936100,0.000000,528.747000,0.000000,2006-06-01
2006.416138,0.000000,0.000000,17.759500,0.000000,527.137000,0.000000,2006-06-02
2006.418945,0.000000,0.000000,21.440700,0.000000,525.443000,0.000000,2006-06-03
2006.421631,0.000000,0.000000,18.222200,0.000000,523.819000,0.000000,2006-06-04
2006.424316,0.000000,0.000000,20.188600,0.000000,522.127000,0.000000,2006-06-05
2006.427124,0.000000,0.000000,21.844200,0.000000,520.521000,0.000000,2006-06-06
2006.429810,0.000000,0.000000,23.277400,0.000000,518.863000,0.000000,2006-06-07
2006.432617,0.000000,0.000000,21.746200,0.520014,517.307000,0.000000,2006-06-08
2006.435303,0.000000,0.000000,17.132700,3.277950,515.786000,0.000000,2006-06-09
2006.438110,0.000000,0.000000,13.889800,12.431500,514.241000,0.000000,2006-06-10
2006.440796,0.000000,0.000000,15.334900,0.000000,512.816000,0.000000,2006-06-11
2006.443481,0.000000,0.000000,18.660600,0.000000,511.388000,0.000000,2006-06-12
2006.446289,0.000000,0.000000,21.999900,0.000000,510.090000,0.000000,2006-06-13
2006.448975,0.000000,0.000000,20.091200,0.000000,508.811000,0.000000,2006-06-14
2006.451782,0.000000,0.000000,13.639000,0.000000,507.672000,0.000000,2006-06-15
2006.454468,0.000000,0.000000,12.444500,0.000000,506.616000,0.000000,2006-06-16
2006.457275,0.000000,0.000000,13.363900,0.000000,505.544000,0.000000,2006-06-17
2006.459961,0.000000,0.000000,17.113900,0.000000,504.535000,0.000000,2006-06-18
2006.462646,0.000000,0.000000,20.340000,0.000000,503.496000,0.000000,2006-06-19
2006.465454,0.000000,0.000000,22.610500,0.000000,502.516000,0.000000,2006-06-20
2006.468140,0.000000,0.000000,18.670900,0.000000,501.507000,0.000000,2006-06-21
2006.470947,0.000000,0.000000,18.552600,0.000000,500.556000,0.000000,2006-06-22
2006.473633,0.000000,0.000000,17.833400,0.000000,499.617000,0.000000,2006-06-23
2006.476440,0.000000,0.000000,20.374400,0.000000,498.648000,0.000000,2006-06-24
2006.479126,0.000000,0.000000,22.055500,0.000000,497.734000,0.000000,2006-06-25
2006.481812,0.000000,0.000000,21.056500,0.000000,496.790000,0.000000,2006-06-26
2006.484619,0.000000,0.000000,21.555500,0.000000,495.899000,0.000000,2006-06-27
2006.487305,0.000000,0.000000,21.333400,0.000000,494.977000,0.000000,2006-06-28
2006.490112,0.000000,0.000000,23.443900,0.000254,494.106000,0.000000,2006-06-29
2006.492798,0.000000,0.000000,22.172100,0.757174,493.244000,0.000000,2006-06-30
2006.495605,0.000000,0.000000,21.379600,1.775920,492.352000,0.000000,2006-07-01
2006.498291,0.000000,0.000000,21.055600,0.000000,491.508000,0.000000,2006-07-02
2006.500977,0.000000,0.000000,22.747900,0.000000,490.633000,0.000000,2006-07-03
2006.503784,0.000000,0.000000,24.277200,0.258369,489.803000,0.000000,2006-07-04
2006.506470,0.000000,0.000000,20.173300,6.093610,488.943000,0.000000,2006-07-05
2006.509277,0.000000,0.000000,19.939900,2.273990,488.127000,0.000000,2006-07-06
2006.511963,0.000000,0.000000,19.388900,1.782320,487.317000,0.000000,2006-07-07
2006.514771,0.000000,0.000000,20.622800,0.000000,486.475000,0.000000,2006-07-08
2006.517456,0.000000,0.000000,21.000300,0.000000,485.674000,0.000000,2006-07-09
2006.520142,0.000000,0.000000,21.269400,0.000000,484.842000,0.000000,2006-07-10
2006.522949,0.000000,0.000000,22.722100,0.257556,484.049000,0.000000,2006-07-11
2006.525635,0.000000,0.000000,21.729100,2.285210,483.224000,0.000000,2006-07-12
2006.528442,0.000000,0.000000,21.333600,0.000000,482.437000,0.000000,2006-07-13
2006.531128,0.000000,0.000000,22.435300,0.000000,481.653000,0.000000,2006-07-14
2006.533936,0.000000,0.000000,25.864200,0.000000,480.834000,0.000000,2006-07-15
2006.536621,0.000000,0.000000,26.833300,0.000000,480.052000,0.000000,2006-07-16
2006.539307,0.000000,0.000000,26.833300,0.000000,479.231000,0.000000,2006-07-17
2006.542114,0.000000,0.000000,26.888800,0.000000,478.437000,0.000000,2006-07-18
2006.544800,0.000000,0.000000,25.683900,0.000000,477.599000,0.000000,2006-07-19
2006.547607,0.000000,0.000000,23.876400,7.108040,476.792000,0.000000,2006-07-20
2006.550293,0.000000,0.000000,23.277800,0.000635,475.980000,0.000000,2006-07-21
2006.553101,0.000000,0.000000,25.921300,0.000000,475.129000,0.000000,2006-07-22
2006.555786,0.000000,0.000000,27.055500,0.000000,474.313000,0.000000,2006-07-23
2006.558472,0.000000,0.000000,26.948300,0.000000,473.460000,0.000000,2006-07-24
2006.561279,0.000000,0.000000,24.599000,0.507975,472.646000,0.000000,2006-07-25
2006.563965,0.000000,0.000000,23.333600,0.257023,471.798000,0.000000,2006-07-26
2006.566772,0.000000,0.000000,24.340900,0.000000,470.992000,0.000000,2006-07-27
2006.569458,0.000000,0.000000,24.718900,0.000000,470.191000,0.000000,2006-07-28
2006.572266,0.000000,0.000000,26.166500,0.000000,469.362000,0.000000,2006-07-29
2006.574951,0.000000,0.000000,25.888400,0.000000,468.577000,0.000000,2006-07-30
2006.577637,0.000000,0.000000,23.495200,3.254830,467.768000,0.000000,2006-07-31
2006.580444,0.000000,0.000000,20.192900,5.337330,467.006000,0.000000,2006-08-01
2006.583130,0.000000,0.000000,15.168200,5.587950,466.223000,0.000000,2006-08-02
2006.585938,0.000000,0.000000,18.803500,0.000000,465.488000,0.000000,2006-08-03
2006.588623,0.000000,0.000000,20.048100,0.000000,464.770000,0.000000,2006-08-04
2006.591431,0.000000,0.000000,21.621900,0.000000,464.037000,0.000000,2006-08-05
2006.594116,0.000000,0.000000,21.944900,0.000000,463.355000,0.000000,2006-08-06
2006.596802,0.000000,0.000000,22.547600,0.507517,462.664000,0.000000,2006-08-07
2006.599609,0.000000,0.000000,22.891100,0.000000,462.025000,0.000000,2006-08-08
2006.602295,0.000000,0.000000,23.166600,0.000000,461.381000,0.000000,2006-08-09
2006.605103,0.000000,0.000000,21.611300,0.000000,460.790000,0.000000,2006-08-10
2006.607788,0.000000,0.000000,22.217900,0.000000,460.225000,0.000000,2006-08-11
2006.610596,0.000000,0.000000,23.387000,0.518439,459.663000,0.000000,2006-08-12
2006.613281,0.000000,0.000000,21.331800,1.016000,459.156000,0.000000,2006-08-13
2006.615967,0.000000,0.000000,20.167300,0.000991,458.657000,0.000000,2006-08-14
2006.618774,0.000000,0.000000,22.722200,0.000000,458.212000,0.000000,2006-08-15
2006.621460,0.000000,0.000000,22.278000,0.000000,457.777000,0.000000,2006-08-16
2006.624268,0.000000,0.000000,22.443800,0.000000,457.363000,0.000000,2006-08-17
2006.626953,0.000000,0.000000,20.675800,0.000000,456.947000,0.000000,2006-08-18
2006.629761,0.000000,0.000000,19.001700,0.000000,456.513000,0.000000,2006-08-19
2006.632446,0.000000,0.000000,20.946100,0.000000,456.097000,0.000000,2006-08-20
2006.635132,0.000000,0.000000,22.248600,0.000000,455.665000,0.000000,2006-08-21
2006.637939,0.000000,0.000000,24.396900,0.000000,455.255000,0.000000,2006-08-22
2006.640625,0.000000,0.000000,25.111000,0.000000,454.830000,0.000000,2006-08-23
2006.643433,0.000000,0.000000,22.361100,2.030830,454.429000,0.000000,2006-08-24
2006.646118,0.000000,0.000000,20.787500,0.000178,454.034000,0.000000,2006-08-25
2006.648926,0.000000,0.000000,18.552400,4.312770,453.628000,0.000000,2006-08-26
2006.651611,0.000000,0.000000,14.722200,0.000000,453.249000,0.000000,2006-08-27
2006.654297,0.000000,0.000000,15.749300,0.000000,452.862000,0.000000,2006-08-28
2006.657104,0.000000,0.000000,18.967000,0.000000,452.503000,0.000000,2006-08-29
2006.659790,0.000000,0.000000,21.777000,0.000000,452.139000,0.000000,2006-08-30
2006.662598,0.000000,0.000000,19.855700,0.000000,451.805000,0.000000,2006-08-31
2006.665283,0.000000,0.000000,16.833500,0.000000,451.484000,0.000000,2006-09-01
2006.668091,0.000000,0.000000,17.691800,0.000000,451.163000,0.000000,2006-09-02
2006.670776,0.000000,0.000000,19.779600,0.000000,450.873000,0.000000,2006-09-03
2006.673462,0.000000,0.000000,21.038100,0.000000,450.588000,0.000000,2006-09-04
2006.676270,0.000000,0.000000,21.833300,0.000000,450.333000,0.000000,2006-09-05
2006.678955,0.000000,0.000000,21.450900,0.000000,450.087000,0.000000,2006-09-06
2006.681763,0.000000,0.000000,20.419400,0.000254,449.872000,0.000000,2006-09-07
2006.684448,0.000000,0.000000,15.722600,0.756717,449.678000,0.000000,2006-09-08
2006.687256,0.000000,0.000000,16.224200,2.336060,449.500000,0.000000,2006-09-09
2006.689941,0.000000,0.000000,16.277800,6.857970,449.352000,0.000000,2006-09-10
2006.692627,0.000000,0.000000,16.000300,0.006528,449.224000,0.000000,2006-09-11
2006.695435,0.000000,0.000000,17.511100,0.000000,449.127000,0.000000,2006-09-12
2006.698120,0.000000,0.000000,18.924900,0.000000,449.055000,0.000000,2006-09-13
2006.700928,0.000000,0.000000,20.998400,0.005004,449.013000,0.000000,2006-09-14
2006.703613,0.000000,0.000000,16.472800,9.136080,449.000000,0.000000,2006-09-15
2006.706421,0.000000,0.000000,9.485580,9.896350,449.052000,0.000000,2006-09-16
2006.709106,0.000000,0.000000,4.111110,1.267330,449.184000,0.000000,2006-09-17
2006.711792,0.000000,0.000000,5.137280,0.000508,449.403000,0.000000,2006-09-18
2006.714600,0.000000,0.000000,8.926070,0.000051,449.684000,0.000000,2006-09-19
2006.717285,0.000000,0.000000,15.720200,0.746074,450.045000,0.000000,2006-09-20
2006.720093,0.000000,0.000000,5.834170,8.633210,450.450000,0.000000,2006-09-21
2006.722778,0.000000,0.000000,7.277660,3.810380,450.908000,0.000000,2006-09-22
2006.725586,0.000000,0.000000,2.837780,4.820080,451.437000,0.000000,2006-09-23
2006.728271,0.000000,0.000000,7.448100,0.000000,451.984000,0.000000,2006-09-24
2006.730957,0.000000,0.000000,9.570400,0.000000,452.594000,0.000000,2006-09-25
2006.733765,0.000000,0.000000,12.071300,0.000000,453.208000,0.000000,2006-09-26
2006.736450,0.000000,0.000000,13.826600,0.000000,453.875000,0.000000,2006-09-27
2006.739258,0.000000,0.000000,14.174100,0.000000,454.531000,0.000000,2006-09-28
2006.741943,0.000000,0.000000,15.274000,0.000000,455.199000,0.000000,2006-09-29
2006.744751,0.000000,0.000000,15.845100,0.000000,455.905000,0.000000,2006-09-30
2006.747437,0.000000,0.000000,16.445600,0.000000,456.582000,0.000000,2006-10-01
2006.750122,0.000000,0.000000,18.387300,0.000000,457.283000,0.000000,2006-10-02
2006.752930,0.000000,0.000000,12.774500,5.333060,457.944000,0.000000,2006-10-03
2006.755615,0.000000,0.000000,12.555600,0.002083,458.616000,0.000000,2006-10-04
2006.758423,0.000000,0.000000,14.722100,3.099230,459.237000,0.000000,2006-10-05
2006.761108,0.000000,0.000000,14.392100,7.585460,459.830000,0.000000,2006-10-06
2006.763916,0.000000,0.000000,9.028010,21.056000,460.414000,0.000000,2006-10-07
2006.766602,0.000000,0.000000,8.277780,0.000000,460.933000,0.000000,2006-10-08
2006.769287,0.000000,0.000000,8.333280,0.249403,461.427000,0.000000,2006-10-09
2006.772095,0.000000,0.000000,7.210420,0.507975,461.847000,0.000000,2006-10-10
2006.774780,0.000000,0.000000,4.889600,0.256921,462.226000,0.000000,2006-10-11
2006.777588,0.000000,0.000000,6.863320,0.000000,462.525000,0.000000,2006-10-12
2006.780273,0.000000,0.000000,9.156840,0.000000,462.756000,0.000000,2006-10-13
2006.783081,0.000000,0.000000,10.831600,0.000000,462.919000,0.000000,2006-10-14
2006.785767,0.000000,0.000000,9.444440,0.000000,462.994000,0.000000,2006-10-15
2006.788452,0.000000,0.000000,9.499950,0.738429,462.997000,0.000000,2006-10-16
2006.791260,0.000000,0.000000,5.801650,6.106260,462.983000,0.000000,2006-10-17
2006.793945,0.000000,0.000000,1.279010,6.857870,462.957000,0.000000,2006-10-18
2006.796753,0.000000,0.000000,1.960950,0.000000,462.921000,0.000000,2006-10-19
2006.799438,0.000000,0.000000,4.992330,0.000000,462.876000,0.000000,2006-10-20
2006.802246,0.000000,0.000000,5.996420,0.000000,462.819000,0.000000,2006-10-21
2006.804932,0.000000,0.000000,3.111110,0.000000,462.757000,0.000000,2006-10-22
2006.807617,0.000000,0.000000,4.680130,0.000000,462.684000,0.000000,2006-10-23
2006.810425,0.000000,0.000000,9.246460,0.000000,462.609000,0.000000,2006-10-24
2006.813110,0.000000,0.000000,11.610600,0.000000,462.524000,0.000000,2006-10-25
2006.815918,0.000000,0.000000,2.411690,8.884720,462.438000,0.000000,2006-10-26
2006.818604,0.000000,0.000000,1.111150,0.000660,462.348000,0.000000,2006-10-27
2006.821411,0.000000,0.000000,4.188230,0.000000,462.251000,0.000000,2006-10-28
2006.824097,0.000000,0.000000,8.779650,0.000000,462.156000,0.000000,2006-10-29
2006.826782,0.000000,0.000000,9.555240,0.000000,462.056000,0.000000,2006-10-30
2006.829590,0.000000,0.000000,4.144460,0.000000,461.959000,0.000000,2006-10-31
2006.832275,0.000000,0.000000,2.230610,0.000000,461.859000,0.000000,2006-11-01
2006.835083,0.000000,0.000000,1.781350,0.000000,461.763000,0.000000,2006-11-02
2006.837769,0.000000,0.000000,7.777340,0.000000,461.670000,0.000000,2006-11-03
2006.840576,0.000000,0.000000,7.657840,0.000000,461.576000,0.000000,2006-11-04
2006.843262,0.000000,0.000000,4.000000,0.000000,461.489000,0.000000,2006-11-05
2006.845947,0.000000,0.000000,4.755490,0.000000,461.404000,0.000000,2006-11-06
2006.848755,0.000000,0.000000,8.198360,0.000000,461.327000,0.000000,2006-11-07
2006.851440,0.000000,0.000000,13.054200,0.000000,461.253000,0.000000,2006-11-08
2006.854248,0.000000,0.000000,10.948900,0.000152,461.190000,0.000000,2006-11-09
2006.856934,0.000000,0.000000,1.852340,0.253975,461.134000,0.000000,2006-11-10
2006.859741,0.000000,0.000000,-0.552843,0.003505,461.085000,0.000000,2006-11-11
2006.862427,0.000000,0.000000,1.611100,2.793970,461.048000,0.000000,2006-11-12
2006.865112,0.000000,0.000000,-1.219610,0.002565,461.020000,0.000000,2006-11-13
2006.867920,0.000000,0.000000,3.221230,2.031920,461.004000,0.000000,2006-11-14
2006.870605,0.000000,0.000000,-2.164640,1.280770,461.000000,0.000000,2006-11-15
2006.873413,0.000000,0.000000,-0.514874,0.000000,461.007000,0.009000,2006-11-16
2006.876099,0.000000,0.000000,6.610660,0.000000,461.023000,0.029000,2006-11-17
2006.878906,0.000000,0.000000,6.266850,0.000000,461.048000,0.062000,2006-11-18
2006.881592,0.000000,0.000000,5.333330,0.000000,461.081000,0.103000,2006-11-19
