uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,-1.35096,0.762,0.071817,-0.001079,2006-01-01
	2006.002686,,,-1.35096,0.0005588,0.071992,-0.001040,2006-01-02
	2006.005493,,,-1.35096,9.90481,0.072158,-0.001005,2006-01-03
	2006.008179,,,-1.35096,0.0047752,0.072328,-0.000969,2006-01-04
	2006.010986,,,-1.35096,0,0.072489,-0.000937,2006-01-05
	2006.013672,,,-1.35096,0,0.072647,-0.000908,2006-01-06
	2006.016479,,,-1.35096,0,0.072808,-0.000880,2006-01-07
	2006.019165,,,-1.35096,0,0.072960,-0.000855,2006-01-08
	2006.021851,,,-1.35096,0,0.073114,-0.000833,2006-01-09
	2006.024658,,,-1.35096,0,0.073258,-0.000814,2006-01-10
	2006.027344,,,-1.35096,0,0.073404,-0.000799,2006-01-11
	2006.030151,,,-1.35096,0.253873,0.073539,-0.000787,2006-01-12
	2006.032837,,,-1.35096,2.54e-05,0.073670,-0.000779,2006-01-13
	2006.035645,,,-1.35096,0,0.073801,-0.000775,2006-01-14
	2006.038330,,,-1.35096,0,0.073922,-0.000776,2006-01-15
	2006.041016,,,-1.35096,0,0.074042,-0.000783,2006-01-16
	2006.043823,,,-1.35096,0,0.074152,-0.000795,2006-01-17
	2006.046509,,,-1.35096,0,0.074262,-0.000813,2006-01-18
	2006.049316,,,-1.35096,4.82364,0.074363,-0.000836,2006-01-19
	2006.052002,,,-1.35096,0.0005588,0.074460,-0.000862,2006-01-20
	2006.054810,,,-1.35096,0,0.074558,-0.000895,2006-01-21
	2006.057495,,,-1.35096,0,0.074648,-0.000929,2006-01-22
	2006.060181,,,-1.35096,0,0.074741,-0.000968,2006-01-23
	2006.062988,,,-1.35096,0,0.074826,-0.001009,2006-01-24
	2006.065674,,,-1.35096,0,0.074914,-0.001054,2006-01-25
	2006.068481,,,-1.35096,2.58315,0.074997,-0.001098,2006-01-26
	2006.071167,,,-1.35096,7.11159,0.075078,-0.001145,2006-01-27
	2006.073975,,,-1.35096,0.0002794,0.075163,-0.001194,2006-01-28
	2006.076660,,,-1.35096,0.254,0.075243,-0.001242,2006-01-29
	2006.079346,,,-1.35096,0.0002794,0.075328,-0.001293,2006-01-30
	2006.082153,,,-1.35096,0,0.075410,-0.001341,2006-01-31
	2006.084839,,,-1.2837,0,0.075496,-0.001391,2006-02-01
	2006.087646,,,-1.18177,2.53876,0.075580,-0.001437,2006-02-02
	2006.090332,,,-1.14626,0.0003048,0.075666,-0.001482,2006-02-03
	2006.093140,,,-1.07674,0,0.075758,-0.001528,2006-02-04
	2006.095825,,,-0.955621,0,0.075848,-0.001569,2006-02-05
	2006.098511,,,-0.926363,0,0.075946,-0.001609,2006-02-06
	2006.101318,,,-1.00617,0,0.076044,-0.001645,2006-02-07
	2006.104004,,,-1.08244,0,0.076149,-0.001678,2006-02-08
	2006.106812,,,-1.1211,0,0.076255,-0.001706,2006-02-09
	2006.109497,,,-1.1302,0,0.076365,-0.001730,2006-02-10
	2006.112305,,,-1.14281,0,0.076485,-0.001750,2006-02-11
	2006.114990,,,-1.17922,0,0.076606,-0.001764,2006-02-12
	2006.117676,,,-1.17303,0,0.076738,-0.001773,2006-02-13
	2006.120483,,,-1.17603,0,0.076871,-0.001775,2006-02-14
	2006.123169,,,-1.17901,0,0.077022,-0.001767,2006-02-15
	2006.125977,,,-1.05823,0,0.077180,-0.001747,2006-02-16
	2006.128662,,,-0.929831,0,0.077350,-0.001717,2006-02-17
