uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,1.72222,6.096,0.097565,-0.000290,2006-01-01
	2006.002686,,,-0.276332,10.8214,0.098072,-0.000290,2006-01-02
	2006.005493,,,3.44438,16.762,0.098536,-0.000290,2006-01-03
	2006.008179,,,2.88916,0.0080772,0.098995,-0.000290,2006-01-04
	2006.010986,,,3.17233,0,0.099408,-0.000290,2006-01-05
	2006.013672,,,4.15779,0,0.099792,-0.000290,2006-01-06
	2006.016479,,,6.49967,0,0.100159,-0.000290,2006-01-07
	2006.019165,,,5.8333,0,0.100476,-0.000290,2006-01-08
	2006.021851,,,2.56907,0,0.100768,-0.000290,2006-01-09
	2006.024658,,,-1.38865,0,0.101006,-0.000290,2006-01-10
	2006.027344,,,1.35578,0,0.101210,-0.000290,2006-01-11
	2006.030151,,,3.77653,0,0.101360,-0.000290,2006-01-12
	2006.032837,,,1.22253,0,0.101462,-0.000290,2006-01-13
	2006.035645,,,3.15307,0,0.101515,-0.000290,2006-01-14
	2006.038330,,,5.55556,0,0.101516,-0.000290,2006-01-15
	2006.041016,,,-1.6693,0.761187,0.101489,-0.000290,2006-01-16
	2006.043823,,,-6.16604,0.254279,0.101440,-0.000290,2006-01-17
	2006.046509,,,-0.257186,2.53891,0.101366,-0.000290,2006-01-18
	2006.049316,,,1.44311,0,0.101277,-0.000290,2006-01-19
	2006.052002,,,-1.3866,0,0.101170,-0.000290,2006-01-20
	2006.054810,,,-1.55556,0,0.101041,-0.000290,2006-01-21
	2006.057495,,,-1.55556,0,0.100903,-0.000290,2006-01-22
	2006.060181,,,-2.9965,0,0.100746,-0.000290,2006-01-23
	2006.062988,,,-3.05532,0,0.100584,-0.000290,2006-01-24
	2006.065674,,,-0.79388,0,0.100405,-0.000290,2006-01-25
	2006.068481,,,0.0664056,3.30037,0.100226,-0.000290,2006-01-26
	2006.071167,,,0.88882,0.000381,0.100041,-0.000290,2006-01-27
	2006.073975,,,0.200642,5.58188,0.099843,-0.000290,2006-01-28
	2006.076660,,,-2.05556,0,0.099651,-0.000290,2006-01-29
	2006.079346,,,3.55683,0,0.099449,-0.000290,2006-01-30
	2006.082153,,,5.33302,0,0.099256,-0.000290,2006-01-31
	2006.084839,,,2.89004,0,0.099057,-0.000290,2006-02-01
	2006.087646,,,6.55539,0,0.098871,-0.000290,2006-02-02
	2006.090332,,,5.89492,0,0.098690,-0.000290,2006-02-03
	2006.093140,,,4.10539,0,0.098508,-0.000290,2006-02-04
	2006.095825,,,3.94439,0,0.098343,-0.000290,2006-02-05
	2006.098511,,,1.16951,0,0.098182,-0.000290,2006-02-06
	2006.101318,,,1.61591,0,0.098040,-0.000290,2006-02-07
	2006.104004,,,3.47365,0,0.097907,-0.000290,2006-02-08
	2006.106812,,,5.84758,0,0.097794,-0.000290,2006-02-09
	2006.109497,,,6.55551,0,0.097699,-0.000290,2006-02-10
	2006.112305,,,0.480497,0,0.097619,-0.000290,2006-02-11
	2006.114990,,,-0.0555556,0,0.097564,-0.000290,2006-02-12
	2006.117676,,,3.04471,0,0.097529,-0.000290,2006-02-13
	2006.120483,,,3.27904,0,0.097520,-0.000290,2006-02-14
	2006.123169,,,3.4444,0,0.097569,-0.000282,2006-02-15
	2006.125977,,,-0.663551,0,0.097687,-0.000262,2006-02-16
	2006.128662,,,-4.55526,0,0.097872,-0.000232,2006-02-17
	2006.131470,,,-0.666819,0.000127,0.098134,-0.000189,2006-02-18
	2006.134155,,,-1.00013,0.254102,0.098446,-0.000140,2006-02-19
	2006.136841,,,-3.55307,1.77655,0.098834,-0.000079,2006-02-20
	2006.139648,,,-3.16668,0,0.099260,-0.000013,2006-02-21
	2006.142334,,,-3.27773,0,0.099760,0.000063,2006-02-22
	2006.145142,,,1.10386,0,0.100287,0.000142,2006-02-23
	2006.147827,,,4.27504,0,0.100859,0.000225,2006-02-24
	2006.150635,,,4.50598,0,0.101502,0.000317,2006-02-25
	2006.153320,,,5.00021,0,0.102156,0.000408,2006-02-26
	2006.156006,,,7.18841,0,0.102877,0.000506,2006-02-27
	2006.158813,,,8.66605,7.41523,0.103600,0.000602,2006-02-28
	2006.161499,,,3.89374,14.7297,0.104387,0.000703,2006-03-01
	2006.164307,,,3.77864,1.23993,0.105166,0.000800,2006-03-02
	2006.166992,,,5.49981,5.08e-05,0.105968,0.000895,2006-03-03
