uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,1.94444,14.732,0.002953,-0.000435,2006-01-01
	2006.002686,,,-0.66478,5.5946,0.004901,-0.000474,2006-01-02
	2006.005493,,,1.61099,13.7155,0.006735,-0.000510,2006-01-03
	2006.008179,,,0.0231806,7.70694,0.008618,-0.000545,2006-01-04
	2006.010986,,,-2.05476,0,0.010382,-0.000577,2006-01-05
	2006.013672,,,0.754867,0,0.012106,-0.000607,2006-01-06
	2006.016479,,,5.72128,0.0011176,0.013862,-0.000635,2006-01-07
	2006.019165,,,3.83323,1.016,0.015494,-0.000659,2006-01-08
	2006.021851,,,-4.45774,0.0010922,0.017146,-0.000682,2006-01-09
	2006.024658,,,-5.55477,0,0.018670,-0.000700,2006-01-10
	2006.027344,,,0.883098,0,0.020201,-0.000716,2006-01-11
	2006.030151,,,0.997268,6.3469,0.021603,-0.000727,2006-01-12
	2006.032837,,,-4.61044,0.000762,0.022939,-0.000735,2006-01-13
	2006.035645,,,0.294594,0.0011176,0.024262,-0.000739,2006-01-14
	2006.038330,,,3.27778,1.77815,0.025461,-0.000740,2006-01-15
	2006.041016,,,-5.01061,4.82354,0.026679,-0.000740,2006-01-16
	2006.043823,,,-8.66627,0.0006858,0.027818,-0.000740,2006-01-17
	2006.046509,,,-4.16343,5.82767,0.028981,-0.000740,2006-01-18
	2006.049316,,,-0.447154,6.35897,0.030068,-0.000740,2006-01-19
	2006.052002,,,-6.05354,7.3659,0.031130,-0.000740,2006-01-20
	2006.054810,,,-6.16667,0.982523,0.032217,-0.000740,2006-01-21
	2006.057495,,,-6.16667,0,0.033233,-0.000740,2006-01-22
	2006.060181,,,-7.38564,0,0.034273,-0.000740,2006-01-23
	2006.062988,,,-7.44393,1.02161,0.035247,-0.000740,2006-01-24
	2006.065674,,,-2.26569,1.76413,0.036244,-0.000740,2006-01-25
	2006.068481,,,0.222098,3.80825,0.037180,-0.000740,2006-01-26
	2006.071167,,,-0.382188,0.254406,0.038097,-0.000740,2006-01-27
	2006.073975,,,-4.86464,2.86591,0.039038,-0.000740,2006-01-28
	2006.076660,,,-5.83333,8.636,0.039922,-0.000740,2006-01-29
	2006.079346,,,-3.50074,3.84579,0.040831,-0.000740,2006-01-30
	2006.082153,,,0.388677,2.79405,0.041685,-0.000740,2006-01-31
	2006.084839,,,-1.27699,3.53936,0.042565,-0.000740,2006-02-01
	2006.087646,,,0.276873,8.6358,0.043393,-0.000740,2006-02-02
	2006.090332,,,-1.55534,7.63113,0.044211,-0.000740,2006-02-03
	2006.093140,,,-1.49574,0.0019558,0.045055,-0.000740,2006-02-04
	2006.095825,,,0.555553,1.778,0.045852,-0.000740,2006-02-05
	2006.098511,,,-6.38151,0.001905,0.046676,-0.000740,2006-02-06
	2006.101318,,,-4.59315,0,0.047457,-0.000740,2006-02-07
	2006.104004,,,0.860437,0,0.048266,-0.000740,2006-02-08
	2006.106812,,,2.22198,0,0.049034,-0.000740,2006-02-09
	2006.109497,,,1.0681,0,0.049797,-0.000740,2006-02-10
	2006.112305,,,-6.83322,0,0.050590,-0.000740,2006-02-11
	2006.114990,,,-6.55545,0,0.051346,-0.000740,2006-02-12
	2006.117676,,,-1.6239,0,0.052134,-0.000740,2006-02-13
	2006.120483,,,-1.38615,2.54e-05,0.052886,-0.000740,2006-02-14
	2006.123169,,,0.221532,0.495833,0.053652,-0.000740,2006-02-15
	2006.125977,,,-6.27934,12.9475,0.054358,-0.000740,2006-02-16
	2006.128662,,,-9.55534,0.0014732,0.055038,-0.000740,2006-02-17
	2006.131470,,,-6.54579,0.270408,0.055725,-0.000740,2006-02-18
	2006.134155,,,-6.27778,6.858,0.056361,-0.000740,2006-02-19
	2006.136841,,,-7.36859,3.87474,0.057007,-0.000740,2006-02-20
	2006.139648,,,-8.39077,0,0.057608,-0.000740,2006-02-21
	2006.142334,,,-8.55552,0,0.058221,-0.000740,2006-02-22
	2006.145142,,,-3.56048,0,0.058797,-0.000740,2006-02-23
	2006.147827,,,-0.401784,0,0.059363,-0.000740,2006-02-24
	2006.150635,,,1.20201,0,0.059947,-0.000740,2006-02-25
	2006.153320,,,3.33389,0,0.060501,-0.000740,2006-02-26
	2006.156006,,,5.40062,0.253721,0.061078,-0.000740,2006-02-27
	2006.158813,,,8.0551,0.0011938,0.061629,-0.000740,2006-02-28
	2006.161499,,,3.43442,9.13978,0.062208,-0.000740,2006-03-01
	2006.164307,,,0.501961,0,0.062766,-0.000740,2006-03-02
	2006.166992,,,4.38846,0,0.063330,-0.000740,2006-03-03
	2006.169800,,,4.26784,0.0042418,0.063930,-0.000740,2006-03-04
	2006.172485,,,-0.999999,3.81,0.064515,-0.000740,2006-03-05
	2006.175171,,,3.44611,0.0039878,0.065141,-0.000740,2006-03-06
	2006.177979,,,5.44379,0.258216,0.065755,-0.000740,2006-03-07
	2006.180664,,,-0.514199,7.6167,0.066417,-0.000740,2006-03-08
