uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,-3.85894,7.62,0.037096,-0.000840,2006-01-01
	2006.002686,,,-3.85894,1.2746,0.037237,-0.000801,2006-01-02
	2006.005493,,,-3.85894,13.9683,0.037371,-0.000766,2006-01-03
	2006.008179,,,-3.85894,0.006731,0.037508,-0.000730,2006-01-04
	2006.010986,,,-3.85894,0,0.037636,-0.000699,2006-01-05
	2006.013672,,,-3.85894,0,0.037762,-0.000669,2006-01-06
	2006.016479,,,-3.85894,0,0.037889,-0.000641,2006-01-07
	2006.019165,,,-3.85894,0,0.038008,-0.000616,2006-01-08
	2006.021851,,,-3.85894,0,0.038127,-0.000594,2006-01-09
	2006.024658,,,-3.85894,0,0.038238,-0.000576,2006-01-10
	2006.027344,,,-3.85894,0,0.038348,-0.000560,2006-01-11
	2006.030151,,,-3.85894,0,0.038450,-0.000548,2006-01-12
	2006.032837,,,-3.85894,0,0.038546,-0.000541,2006-01-13
	2006.035645,,,-3.85894,0,0.038641,-0.000536,2006-01-14
	2006.038330,,,-3.85894,0,0.038727,-0.000537,2006-01-15
	2006.041016,,,-3.85894,0,0.038813,-0.000544,2006-01-16
	2006.043823,,,-3.85894,0,0.038890,-0.000556,2006-01-17
	2006.046509,,,-3.85894,0,0.038968,-0.000574,2006-01-18
	2006.049316,,,-3.85894,8.8868,0.039039,-0.000597,2006-01-19
	2006.052002,,,-3.85894,1.54054,0.039107,-0.000624,2006-01-20
	2006.054810,,,-3.85894,0,0.039175,-0.000656,2006-01-21
	2006.057495,,,-3.85894,0,0.039238,-0.000690,2006-01-22
	2006.060181,,,-3.85894,0,0.039302,-0.000730,2006-01-23
	2006.062988,,,-3.85894,0,0.039361,-0.000770,2006-01-24
	2006.065674,,,-3.85894,0,0.039421,-0.000815,2006-01-25
	2006.068481,,,-3.85894,4.1323,0.039477,-0.000859,2006-01-26
	2006.071167,,,-3.85894,11.1754,0.039532,-0.000906,2006-01-27
	2006.073975,,,-3.85894,0.0069596,0.039589,-0.000955,2006-01-28
	2006.076660,,,-3.85894,6.35,0.039643,-0.001003,2006-01-29
	2006.079346,,,-3.85894,0.0067818,0.039699,-0.001054,2006-01-30
	2006.082153,,,-3.85894,0,0.039753,-0.001102,2006-01-31
	2006.084839,,,-3.82714,0,0.039810,-0.001152,2006-02-01
	2006.087646,,,-3.74525,17.7712,0.039865,-0.001198,2006-02-02
	2006.090332,,,-3.73887,0.0020574,0.039920,-0.001244,2006-02-03
	2006.093140,,,-3.66699,0.001397,0.039980,-0.001289,2006-02-04
	2006.095825,,,-3.54497,1.27,0.040038,-0.001330,2006-02-05
	2006.098511,,,-3.54381,0.0013462,0.040101,-0.001370,2006-02-06
	2006.101318,,,-3.66011,0,0.040164,-0.001406,2006-02-07
	2006.104004,,,-3.76637,0,0.040231,-0.001439,2006-02-08
	2006.106812,,,-3.8229,0,0.040298,-0.001467,2006-02-09
	2006.109497,,,-3.85939,0,0.040369,-0.001491,2006-02-10
	2006.112305,,,-3.9275,0,0.040445,-0.001511,2006-02-11
	2006.114990,,,-4.00852,0,0.040522,-0.001525,2006-02-12
	2006.117676,,,-4.00132,0,0.040606,-0.001534,2006-02-13
	2006.120483,,,-4.04379,0,0.040690,-0.001536,2006-02-14
	2006.123169,,,-4.06869,0,0.040782,-0.001536,2006-02-15
	2006.125977,,,-3.9443,0,0.040872,-0.001536,2006-02-16
	2006.128662,,,-3.81409,0,0.040964,-0.001536,2006-02-17
	2006.131470,,,-3.8213,0,0.041063,-0.001536,2006-02-18
	2006.134155,,,-3.81565,0,0.041161,-0.001536,2006-02-19
	2006.136841,,,-3.72847,0,0.041265,-0.001536,2006-02-20
	2006.139648,,,-3.62077,0,0.041368,-0.001536,2006-02-21
	2006.142334,,,-3.50351,0,0.041478,-0.001536,2006-02-22
	2006.145142,,,-3.32565,0,0.041586,-0.001536,2006-02-23
	2006.147827,,,-3.1775,0,0.041697,-0.001536,2006-02-24
	2006.150635,,,-3.18521,0,0.041816,-0.001536,2006-02-25
	2006.153320,,,-3.16583,0,0.041933,-0.001536,2006-02-26
	2006.156006,,,-3.08415,0,0.042058,-0.001536,2006-02-27
	2006.158813,,,-2.97894,0.0011176,0.042180,-0.001536,2006-02-28
	2006.161499,,,-2.85872,8.37814,0.042311,-0.001536,2006-03-01
	2006.164307,,,-2.76645,0,0.042440,-0.001536,2006-03-02
	2006.166992,,,-2.78466,0,0.042571,-0.001536,2006-03-03
	2006.169800,,,-2.73387,0,0.042712,-0.001536,2006-03-04
