uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,0.786288,1.778,0.017168,-0.000703,2006-01-01
	2006.002686,,,0.786288,0.508914,0.017269,-0.000703,2006-01-02
	2006.005493,,,0.786288,3.80954,0.017365,-0.000703,2006-01-03
	2006.008179,,,0.786288,0.0018288,0.017466,-0.000703,2006-01-04
	2006.010986,,,0.786288,0,0.017563,-0.000703,2006-01-05
	2006.013672,,,0.786288,0,0.017660,-0.000703,2006-01-06
	2006.016479,,,0.786288,0,0.017761,-0.000703,2006-01-07
	2006.019165,,,0.786288,0,0.017858,-0.000703,2006-01-08
	2006.021851,,,0.786288,0,0.017959,-0.000703,2006-01-09
	2006.024658,,,0.786288,0,0.018055,-0.000703,2006-01-10
	2006.027344,,,0.786288,0,0.018156,-0.000703,2006-01-11
	2006.030151,,,0.786288,0.507746,0.018253,-0.000703,2006-01-12
	2006.032837,,,0.786288,5.08e-05,0.018350,-0.000703,2006-01-13
	2006.035645,,,0.786288,0,0.018451,-0.000703,2006-01-14
	2006.038330,,,0.786288,0,0.018548,-0.000703,2006-01-15
	2006.041016,,,0.786288,0.253721,0.018649,-0.000703,2006-01-16
	2006.043823,,,0.786288,0,0.018745,-0.000703,2006-01-17
	2006.046509,,,0.786288,0,0.018846,-0.000703,2006-01-18
	2006.049316,,,0.786288,2.03121,0.018943,-0.000703,2006-01-19
	2006.052002,,,0.786288,0.256972,0.019040,-0.000703,2006-01-20
	2006.054810,,,0.786288,0,0.019141,-0.000703,2006-01-21
	2006.057495,,,0.786288,0,0.019237,-0.000703,2006-01-22
	2006.060181,,,0.786288,0,0.019339,-0.000703,2006-01-23
	2006.062988,,,0.786288,0,0.019435,-0.000703,2006-01-24
	2006.065674,,,0.786288,0,0.019536,-0.000703,2006-01-25
	2006.068481,,,0.786288,6.6026,0.019633,-0.000703,2006-01-26
	2006.071167,,,0.786288,2.81208,0.019730,-0.000703,2006-01-27
	2006.073975,,,0.786288,0.499364,0.019831,-0.000703,2006-01-28
	2006.076660,,,0.786288,0.253975,0.019927,-0.000703,2006-01-29
	2006.079346,,,0.786288,0.0001778,0.020029,-0.000703,2006-01-30
	2006.082153,,,0.786288,0,0.020125,-0.000703,2006-01-31
	2006.084839,,,0.886309,0,0.020226,-0.000703,2006-02-01
	2006.087646,,,0.985533,1.26985,0.020323,-0.000703,2006-02-02
	2006.090332,,,1.03835,0.76581,0.020420,-0.000703,2006-02-03
	2006.093140,,,1.11625,0,0.020521,-0.000703,2006-02-04
	2006.095825,,,1.22644,0,0.020617,-0.000703,2006-02-05
	2006.098511,,,1.26198,0,0.020718,-0.000703,2006-02-06
	2006.101318,,,1.18604,0,0.020815,-0.000703,2006-02-07
	2006.104004,,,1.1361,0,0.020916,-0.000703,2006-02-08
	2006.106812,,,1.10286,0,0.021013,-0.000703,2006-02-09
