uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,-4.30838,12.446,0.025548,0.008625,2006-01-01
	2006.002686,,,-4.30838,1.78572,0.025799,0.008998,2006-01-02
	2006.005493,,,-4.30838,11.6836,0.026034,0.009354,2006-01-03
	2006.008179,,,-4.30838,6.67769,0.026274,0.009726,2006-01-04
	2006.010986,,,-4.30838,0,0.026499,0.010080,2006-01-05
	2006.013672,,,-4.30838,0,0.026717,0.010433,2006-01-06
	2006.016479,,,-4.30838,0,0.026937,0.010801,2006-01-07
	2006.019165,,,-4.30838,0,0.027141,0.011151,2006-01-08
	2006.021851,,,-4.30838,0,0.027345,0.011516,2006-01-09
	2006.024658,,,-4.30838,0,0.027532,0.011863,2006-01-10
	2006.027344,,,-4.30838,0,0.027717,0.012224,2006-01-11
	2006.030151,,,-4.30838,1.26939,0.027885,0.012568,2006-01-12
	2006.032837,,,-4.30838,0.0001524,0.028042,0.012910,2006-01-13
	2006.035645,,,-4.30838,0.761162,0.028195,0.013265,2006-01-14
	2006.038330,,,-4.30838,0,0.028330,0.013606,2006-01-15
	2006.041016,,,-4.30838,6.34319,0.028463,0.013979,2006-01-16
	2006.043823,,,-4.30838,1.52405,0.028583,0.014352,2006-01-17
	2006.046509,,,-4.30838,2.52001,0.028702,0.014756,2006-01-18
	2006.049316,,,-4.30838,6.09379,0.028809,0.015155,2006-01-19
	2006.052002,,,-4.30838,1.0271,0.028911,0.015564,2006-01-20
	2006.054810,,,-4.30838,0,0.029013,0.016000,2006-01-21
	2006.057495,,,-4.30838,0,0.029105,0.016424,2006-01-22
	2006.060181,,,-4.30838,0,0.029198,0.016870,2006-01-23
	2006.062988,,,-4.30838,2.28585,0.029283,0.017300,2006-01-24
	2006.065674,,,-4.30838,1.01661,0.029369,0.017749,2006-01-25
	2006.068481,,,-4.30838,11.9344,0.029449,0.018177,2006-01-26
	2006.071167,,,-4.30838,4.57286,0.029527,0.018601,2006-01-27
	2006.073975,,,-4.30838,7.11022,0.029607,0.019038,2006-01-28
	2006.076660,,,-4.30838,4.57164,0.029683,0.019449,2006-01-29
	2006.079346,,,-4.30838,1.56337,0.029763,0.019868,2006-01-30
	2006.082153,,,-4.30838,5.08e-05,0.029839,0.020256,2006-01-31
	2006.084839,,,-4.30387,0.995553,0.029920,0.020649,2006-02-01
	2006.087646,,,-4.23472,5.11787,0.029999,0.021008,2006-02-02
	2006.090332,,,-4.23654,7.36585,0.030079,0.021349,2006-02-03
	2006.093140,,,-4.16156,0,0.030166,0.021686,2006-02-04
	2006.095825,,,-4.06699,0,0.030253,0.021986,2006-02-05
	2006.098511,,,-4.12207,0,0.030346,0.022275,2006-02-06
	2006.101318,,,-4.3169,0,0.030440,0.022526,2006-02-07
	2006.104004,,,-4.41253,0,0.030543,0.022759,2006-02-08
	2006.106812,,,-4.45916,0,0.030647,0.022952,2006-02-09
	2006.109497,,,-4.50289,0,0.030757,0.023114,2006-02-10
	2006.112305,,,-4.65469,0,0.030877,0.023248,2006-02-11
	2006.114990,,,-4.80845,0,0.031000,0.023340,2006-02-12
	2006.117676,,,-4.81582,0,0.031135,0.023398,2006-02-13
	2006.120483,,,-4.89681,2.54e-05,0.031273,0.023413,2006-02-14
	2006.123169,,,-4.92521,0.247904,0.031425,0.023408,2006-02-15
	2006.125977,,,-4.77627,7.11009,0.031577,0.023394,2006-02-16
	2006.128662,,,-4.65244,2.30538,0.031737,0.023373,2006-02-17
	2006.131470,,,-4.68422,0.0036322,0.031912,0.023343,2006-02-18
	2006.134155,,,-4.71419,4.82707,0.032086,0.023307,2006-02-19
	2006.136841,,,-4.61428,9.39482,0.032276,0.023262,2006-02-20
	2006.139648,,,-4.49392,0.0002032,0.032466,0.023211,2006-02-21
	2006.142334,,,-4.37758,1.52329,0.032672,0.023151,2006-02-22
	2006.145142,,,-4.1932,0,0.032876,0.023087,2006-02-23
	2006.147827,,,-4.05062,0,0.033089,0.023016,2006-02-24
	2006.150635,,,-4.0487,0,0.033319,0.022935,2006-02-25
	2006.153320,,,-3.95216,0,0.033546,0.022852,2006-02-26
	2006.156006,,,-3.86277,0,0.033792,0.022759,2006-02-27
	2006.158813,,,-3.77807,0.51529,0.034036,0.022663,2006-02-28
	2006.161499,,,-3.70072,8.37852,0.034299,0.022558,2006-03-01
	2006.164307,,,-3.64024,0,0.034558,0.022452,2006-03-02
	2006.166992,,,-3.66573,0,0.034825,0.022341,2006-03-03
	2006.169800,,,-3.60357,0,0.035113,0.022219,2006-03-04
	2006.172485,,,-3.51513,0,0.035396,0.022098,2006-03-05
	2006.175171,,,-3.37408,0.253746,0.035701,0.021966,2006-03-06
	2006.177979,,,-3.36138,0.0005334,0.036000,0.021836,2006-03-07
	2006.180664,,,-3.38606,4.7957,0.036322,0.021695,2006-03-08
	2006.183472,,,-3.24019,6.39082,0.036639,0.021556,2006-03-09
	2006.186157,,,-3.11317,18.7947,0.036963,0.021413,2006-03-10
	2006.188965,,,-3.03756,9.65228,0.037311,0.021260,2006-03-11
	2006.191650,,,-3.00943,9.906,0.037652,0.021110,2006-03-12
	2006.194336,,,-2.99123,6.15826,0.038018,0.020950,2006-03-13
	2006.197144,,,-2.79967,3.28882,0.038376,0.020794,2006-03-14
	2006.199829,,,-2.62117,1.79514,0.038760,0.020627,2006-03-15
	2006.202637,,,-2.538,0.508914,0.039136,0.020465,2006-03-16
	2006.205322,,,-2.4779,2.2858,0.039540,0.020288,2006-03-17
	2006.208130,,,-2.4178,0.515976,0.040053,0.020052,2006-03-18
	2006.210815,,,-2.33097,7.62,0.040628,0.019776,2006-03-19
	2006.213501,,,-2.17615,4.10621,0.041309,0.019440,2006-03-20
	2006.216309,,,-2.06602,2.54183,0.042031,0.019074,2006-03-21
	2006.218994,,,-1.86326,15.9959,0.042851,0.018650,2006-03-22
	2006.221802,,,-1.60329,0.000381,0.043690,0.018206,2006-03-23
	2006.224487,,,-1.30001,0.761924,0.044577,0.017727,2006-03-24
	2006.227295,,,-1.1044,0,0.045548,0.017194,2006-03-25
	2006.229980,,,-0.989488,0,0.046510,0.016654,2006-03-26
	2006.232666,,,-0.878697,0.495275,0.047544,0.016061,2006-03-27
	2006.235474,,,-0.753876,1.53782,0.048553,0.015471,2006-03-28
	2006.238159,,,-0.620002,14.0886,0.049621,0.014832,2006-03-29
	2006.240967,,,-0.549214,23.6109,0.050647,0.014203,2006-03-30
	2006.243652,,,-0.513687,2.03429,0.051672,0.013559,2006-03-31
	2006.246460,,,-0.39864,2.56027,0.052735,0.012872,2006-04-01
	2006.249146,,,-0.245644,5.842,0.053735,0.012206,2006-04-02
	2006.251831,,,-0.103533,1.29118,0.054757,0.011503,2006-04-03
	2006.254639,,,0.0321239,0.762051,0.055704,0.010826,2006-04-04
	2006.257324,,,0.164382,1.75555,0.056655,0.010118,2006-04-05
	2006.260132,,,0.216904,11.1886,0.057520,0.009442,2006-04-06
	2006.262817,,,0.265196,11.684,0.058334,0.008770,2006-04-07
	2006.265625,,,0.430821,0,0.059124,0.008076,2006-04-08
	2006.268311,,,0.687633,0,0.059813,0.007423,2006-04-09
	2006.270996,,,0.877092,0,0.060457,0.006753,2006-04-10
	2006.273804,,,1.13504,2.54e-05,0.060993,0.006129,2006-04-11
	2006.276489,,,1.42985,0.253898,0.061462,0.005495,2006-04-12
	2006.279297,,,1.7872,0,0.061816,0.004911,2006-04-13
	2006.281982,,,2.14501,0,0.062070,0.004351,2006-04-14
	2006.284790,,,2.41843,13.457,0.062222,0.003794,2006-04-15
	2006.287476,,,2.68522,6.8547,0.062254,0.003290,2006-04-16
	2006.290161,,,2.91837,0.0047498,0.062213,0.002755,2006-04-17
	2006.292969,,,3.14723,2.28567,0.062124,0.002222,2006-04-18
	2006.295654,,,3.45416,0.001016,0.061981,0.001646,2006-04-19
	2006.298462,,,3.77547,0.253873,0.061799,0.001080,2006-04-20
	2006.301147,,,4.08509,2.54e-05,0.061574,0.000502,2006-04-21
	2006.303955,,,4.36447,0,0.061297,-0.000114,2006-04-22
	2006.306641,,,4.51983,0,0.060993,-0.000710,2006-04-23
	2006.309326,,,4.67803,0.507492,0.060637,-0.001338,2006-04-24
	2006.312134,,,4.83844,0,0.060263,-0.001941,2006-04-25
	2006.314819,,,5.01694,0,0.059838,-0.002570,2006-04-26
	2006.317627,,,5.25409,0,0.059403,-0.003170,2006-04-27
	2006.320312,,,5.32142,0,0.058940,-0.003763,2006-04-28
	2006.323120,,,5.31677,0,0.058431,-0.004375,2006-04-29
	2006.325806,,,5.43464,0,0.057921,-0.004949,2006-04-30
	2006.328491,,,5.59982,0,0.057367,-0.005534,2006-05-01
	2006.331299,,,5.7645,1.52377,0.056819,-0.006078,2006-05-02
	2006.333984,,,6.00381,0.0006858,0.056229,-0.006627,2006-05-03
	2006.336792,,,6.25152,0,0.055651,-0.007130,2006-05-04
	2006.339478,,,6.42266,0,0.055063,-0.007609,2006-05-05
	2006.342285,,,6.59372,0,0.054438,-0.008082,2006-05-06
	2006.344971,,,6.92168,0,0.053834,-0.008504,2006-05-07
	2006.347656,,,7.25237,0,0.053197,-0.008912,2006-05-08
	2006.350464,,,7.46893,0,0.052586,-0.009268,2006-05-09
	2006.353149,,,7.55545,0,0.051948,-0.009600,2006-05-10
	2006.355957,,,7.64973,0,0.051340,-0.009877,2006-05-11
	2006.358643,,,7.82655,0,0.050736,-0.010113,2006-05-12
	2006.361450,,,8.0241,0,0.050112,-0.010311,2006-05-13
	2006.364136,,,8.1522,0,0.049525,-0.010453,2006-05-14
	2006.366821,,,8.25802,0,0.048923,-0.010548,2006-05-15
	2006.369629,,,8.33888,0,0.048361,-0.010586,2006-05-16
	2006.372314,,,8.38898,0,0.047761,-0.010587,2006-05-17
	2006.375122,,,8.4657,0,0.047125,-0.010587,2006-05-18
	2006.377808,,,8.74183,0,0.046433,-0.010587,2006-05-19
	2006.380615,,,9.08514,0,0.045656,-0.010587,2006-05-20
	2006.383301,,,9.37394,0,0.044867,-0.010587,2006-05-21
	2006.385986,,,9.57283,0.246964,0.043999,-0.010587,2006-05-22
	2006.388794,,,9.72251,1.01585,0.043135,-0.010587,2006-05-23
	2006.391479,,,9.85091,0.0004318,0.042201,-0.010587,2006-05-24
	2006.394287,,,10.103,0,0.041283,-0.010587,2006-05-25
	2006.396973,,,10.3835,0,0.040349,-0.010587,2006-05-26
	2006.399780,,,10.6128,0.0029464,0.039359,-0.010587,2006-05-27
	2006.402466,,,10.7798,2.54,0.038406,-0.010587,2006-05-28
	2006.405151,,,10.912,0.0025654,0.037408,-0.010587,2006-05-29
	2006.407959,,,11.0687,0,0.036458,-0.010587,2006-05-30
	2006.410645,,,11.2308,0,0.035476,-0.010587,2006-05-31
	2006.413452,,,11.3582,0,0.034553,-0.010587,2006-06-01
	2006.416138,,,11.4857,0,0.033651,-0.010587,2006-06-02
	2006.418945,,,11.6059,0,0.032736,-0.010587,2006-06-03
	2006.421631,,,11.7271,0,0.031893,-0.010587,2006-06-04
	2006.424316,,,11.8627,0,0.031053,-0.010587,2006-06-05
	2006.427124,,,12.0283,0,0.030293,-0.010587,2006-06-06
	2006.429810,,,12.1613,0,0.029551,-0.010587,2006-06-07
	2006.432617,,,12.2524,0.521335,0.028896,-0.010587,2006-06-08
	2006.435303,,,12.3353,3.80972,0.028301,-0.010587,2006-06-09
	2006.438110,,,12.4828,0,0.027748,-0.010587,2006-06-10
	2006.440796,,,12.6155,0,0.027292,-0.010587,2006-06-11
	2006.443481,,,12.7276,0,0.026896,-0.010587,2006-06-12
	2006.446289,,,12.7977,0,0.026602,-0.010587,2006-06-13
	2006.448975,,,12.8777,0,0.026386,-0.010587,2006-06-14
	2006.451782,,,12.9893,0,0.026275,-0.010587,2006-06-15
	2006.454468,,,13.1414,0,0.026256,-0.010587,2006-06-16
	2006.457275,,,13.2854,0,0.026268,-0.010587,2006-06-17
	2006.459961,,,13.398,0,0.026290,-0.010587,2006-06-18
	2006.462646,,,13.4774,0,0.026325,-0.010587,2006-06-19
	2006.465454,,,13.5521,0,0.026368,-0.010587,2006-06-20
	2006.468140,,,13.6122,0,0.026422,-0.010587,2006-06-21
	2006.470947,,,13.7065,0,0.026483,-0.010587,2006-06-22
	2006.473633,,,13.8895,0,0.026550,-0.010587,2006-06-23
	2006.476440,,,14.0639,0,0.026628,-0.010587,2006-06-24
	2006.479126,,,14.1872,0,0.026708,-0.010587,2006-06-25
	2006.481812,,,14.2673,0,0.026796,-0.010587,2006-06-26
	2006.484619,,,14.3635,0,0.026885,-0.010587,2006-06-27
	2006.487305,,,14.5858,0,0.026981,-0.010587,2006-06-28
	2006.490112,,,14.8917,0,0.027075,-0.010587,2006-06-29
	2006.492798,,,15.1062,0,0.027171,-0.010587,2006-06-30
	2006.495605,,,15.2519,1.2845,0.027272,-0.010587,2006-07-01
	2006.498291,,,15.3312,1.778,0.027369,-0.010587,2006-07-02
	2006.500977,,,15.3278,0.0017526,0.027469,-0.010587,2006-07-03
	2006.503784,,,15.2985,2.032,0.027562,-0.010587,2006-07-04
	2006.506470,,,15.273,2.032,0.027657,-0.010587,2006-07-05
	2006.509277,,,15.2085,3.84642,0.027745,-0.010587,2006-07-06
	2006.511963,,,15.1447,8.38167,0.027828,-0.010587,2006-07-07
	2006.514771,,,15.0928,2.74013,0.027910,-0.010587,2006-07-08
	2006.517456,,,15.1009,1.016,0.027982,-0.010587,2006-07-09
