uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,0.888888,3.556,0.038953,0.000223,2006-01-01
	2006.002686,,,-0.332451,0.0025654,0.039153,0.000262,2006-01-02
	2006.005493,,,-0.27778,3.04777,0.039344,0.000297,2006-01-03
	2006.008179,,,-0.331955,0.777265,0.039546,0.000333,2006-01-04
	2006.010986,,,-3.1661,0,0.039739,0.000365,2006-01-05
	2006.013672,,,-1.34585,0,0.039934,0.000394,2006-01-06
	2006.016479,,,0.777715,0,0.040139,0.000422,2006-01-07
	2006.019165,,,0.611099,0,0.040336,0.000447,2006-01-08
	2006.021851,,,-4.68425,0,0.040543,0.000469,2006-01-09
	2006.024658,,,-5.77758,0,0.040743,0.000488,2006-01-10
	2006.027344,,,-3.31272,0,0.040953,0.000503,2006-01-11
	2006.030151,,,-0.280266,0,0.041156,0.000515,2006-01-12
	2006.032837,,,-5.38828,0,0.041361,0.000523,2006-01-13
	2006.035645,,,-3.18049,0,0.041577,0.000527,2006-01-14
	2006.038330,,,-1.11111,0,0.041785,0.000525,2006-01-15
	2006.041016,,,-4.21301,3.04472,0.042003,0.000511,2006-01-16
	2006.043823,,,-7.83305,0,0.042212,0.000487,2006-01-17
	2006.046509,,,-4.75475,0,0.042432,0.000450,2006-01-18
	2006.049316,,,-2.61332,0.769874,0.042642,0.000406,2006-01-19
	2006.052002,,,-7.38328,1.26997,0.042854,0.000352,2006-01-20
	2006.054810,,,-7.83194,0,0.043075,0.000288,2006-01-21
	2006.057495,,,-6.55556,0,0.043288,0.000219,2006-01-22
	2006.060181,,,-8.16494,0,0.043512,0.000140,2006-01-23
	2006.062988,,,-5.92901,0,0.043727,0.000059,2006-01-24
	2006.065674,,,-3.41506,0,0.043953,-0.000030,2006-01-25
	2006.068481,,,-1.66163,4.56976,0.044170,-0.000120,2006-01-26
	2006.071167,,,-1.44446,0.0005334,0.044389,-0.000212,2006-01-27
	2006.073975,,,-5.54768,4.06156,0.044619,-0.000311,2006-01-28
	2006.076660,,,-7.27778,1.26977,0.044840,-0.000407,2006-01-29
	2006.079346,,,-4.27806,0.0007366,0.045073,-0.000508,2006-01-30
	2006.082153,,,-1.48625,0.761898,0.045297,-0.000605,2006-01-31
	2006.084839,,,0.214882,0.0003556,0.045533,-0.000704,2006-02-01
	2006.087646,,,0.55524,0.253873,0.045760,-0.000797,2006-02-02
	2006.090332,,,-0.383159,2.54e-05,0.045989,-0.000888,2006-02-03
	2006.093140,,,-1.28797,0.0005588,0.046231,-0.000979,2006-02-04
	2006.095825,,,-1.66678,0.508,0.046464,-0.001061,2006-02-05
	2006.098511,,,-5.49618,0.0005334,0.046709,-0.001142,2006-02-06
	2006.101318,,,-5.44334,0,0.046946,-0.001213,2006-02-07
	2006.104004,,,-1.31955,0,0.047196,-0.001280,2006-02-08
	2006.106812,,,1.3887,0,0.047437,-0.001336,2006-02-09
	2006.109497,,,0.455182,0,0.047680,-0.001383,2006-02-10
	2006.112305,,,-10.665,0,0.047937,-0.001423,2006-02-11
	2006.114990,,,-8.16607,0,0.048185,-0.001451,2006-02-12
	2006.117676,,,-4.35543,0,0.048446,-0.001468,2006-02-13
	2006.120483,,,0.0554956,0,0.048699,-0.001473,2006-02-14
	2006.123169,,,-0.870338,0,0.048965,-0.001473,2006-02-15
	2006.125977,,,-4.38589,2.03098,0.049221,-0.001473,2006-02-16
	2006.128662,,,-9.05259,0.0002286,0.049479,-0.001473,2006-02-17
	2006.131470,,,-9.28429,0,0.049750,-0.001473,2006-02-18
	2006.134155,,,-9.83333,0,0.050011,-0.001473,2006-02-19
	2006.136841,,,-7.00299,0,0.050286,-0.001473,2006-02-20
	2006.139648,,,-7.49998,0,0.050550,-0.001473,2006-02-21
	2006.142334,,,-7.22799,0,0.050829,-0.001473,2006-02-22
	2006.145142,,,-5.80775,0,0.051098,-0.001473,2006-02-23
	2006.147827,,,-2.6825,0,0.051370,-0.001473,2006-02-24
	2006.150635,,,-0.471947,0,0.051656,-0.001473,2006-02-25
	2006.153320,,,0.611489,0,0.051932,-0.001473,2006-02-26
	2006.156006,,,2.67857,0.253721,0.052223,-0.001473,2006-02-27
	2006.158813,,,5.27766,0.0005588,0.052505,-0.001473,2006-02-28
	2006.161499,,,3.80126,4.31599,0.052802,-0.001473,2006-03-01
	2006.164307,,,1.27801,0,0.053089,-0.001473,2006-03-02
	2006.166992,,,2.21348,0,0.053379,-0.001473,2006-03-03
	2006.169800,,,5.21795,0,0.053686,-0.001473,2006-03-04
	2006.172485,,,1.38889,0,0.053982,-0.001473,2006-03-05
	2006.175171,,,1.76511,0,0.054296,-0.001473,2006-03-06
	2006.177979,,,4.38873,0.0009144,0.054599,-0.001473,2006-03-07
	2006.180664,,,2.36429,6.85485,0.054920,-0.001473,2006-03-08
	2006.183472,,,-0.817102,1.52476,0.055230,-0.001473,2006-03-09
	2006.186157,,,-3.69958,3.04782,0.055545,-0.001473,2006-03-10
	2006.188965,,,-8.88728,0.0051054,0.055877,-0.001473,2006-03-11
	2006.191650,,,-6.6659,4.572,0.056199,-0.001473,2006-03-12
	2006.194336,,,-4.16846,1.56393,0.056541,-0.001473,2006-03-13
	2006.197144,,,-6.66653,0,0.056871,-0.001473,2006-03-14
	2006.199829,,,-5.02451,0,0.057221,-0.001473,2006-03-15
	2006.202637,,,-2.59518,0.0001524,0.057560,-0.001473,2006-03-16
	2006.205322,,,-1.78632,0.504317,0.057911,-0.001473,2006-03-17
	2006.208130,,,3.21984,1.29624,0.058314,-0.001473,2006-03-18
	2006.210815,,,0.332497,4.318,0.058731,-0.001473,2006-03-19
	2006.213501,,,-1.60989,2.31257,0.059197,-0.001473,2006-03-20
	2006.216309,,,-0.938693,1.2701,0.059669,-0.001473,2006-03-21
	2006.218994,,,0.209649,2.03164,0.060186,-0.001473,2006-03-22
	2006.221802,,,1.11878,0,0.060700,-0.001473,2006-03-23
	2006.224487,,,1.55111,0,0.061229,-0.001473,2006-03-24
	2006.227295,,,3.93406,0,0.061797,-0.001473,2006-03-25
	2006.229980,,,6.11111,0,0.062349,-0.001473,2006-03-26
	2006.232666,,,0.838809,0,0.062933,-0.001473,2006-03-27
	2006.235474,,,2.01233,0.0002794,0.063495,-0.001473,2006-03-28
	2006.238159,,,5.66527,3.9909,0.064082,-0.001473,2006-03-29
	2006.240967,,,2.88228,14.9783,0.064641,-0.001473,2006-03-30
	2006.243652,,,2.61112,0.0016002,0.065194,-0.001473,2006-03-31
	2006.246460,,,3.4991,1.56807,0.065761,-0.001473,2006-04-01
	2006.249146,,,2.66662,5.08,0.066292,-0.001473,2006-04-02
	2006.251831,,,2.61113,0.0052578,0.066829,-0.001473,2006-04-03
	2006.254639,,,8.13488,0,0.067324,-0.001473,2006-04-04
	2006.257324,,,10.666,0,0.067818,-0.001473,2006-04-05
	2006.260132,,,5.48888,7.87199,0.068265,-0.001473,2006-04-06
