uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,3.5,2.286,-0.001556,-0.000118,2006-01-01
	2006.002686,,,1.66799,1.77838,-0.001281,-0.000118,2006-01-02
	2006.005493,,,5.88876,1.77782,-0.001019,-0.000118,2006-01-03
	2006.008179,,,4.29782,0.260147,-0.000748,-0.000118,2006-01-04
	2006.010986,,,2.76466,0,-0.000490,-0.000118,2006-01-05
	2006.013672,,,2.00005,0,-0.000236,-0.000118,2006-01-06
	2006.016479,,,4.20014,0,0.000028,-0.000118,2006-01-07
	2006.019165,,,5.61111,0,0.000277,-0.000118,2006-01-08
	2006.021851,,,-1.15332,0,0.000533,-0.000118,2006-01-09
	2006.024658,,,-3.44413,0,0.000775,-0.000118,2006-01-10
	2006.027344,,,0.338948,0,0.001024,-0.000118,2006-01-11
	2006.030151,,,4.33085,0,0.001258,-0.000118,2006-01-12
	2006.032837,,,-0.777168,0,0.001488,-0.000118,2006-01-13
	2006.035645,,,2.22417,0,0.001724,-0.000118,2006-01-14
	2006.038330,,,5.11111,0,0.001945,-0.000118,2006-01-15
	2006.041016,,,-2.54239,2.02982,0.002170,-0.000118,2006-01-16
	2006.043823,,,-7.99988,5.08e-05,0.002380,-0.000118,2006-01-17
	2006.046509,,,-6.14763,0.995451,0.002596,-0.000118,2006-01-18
	2006.049316,,,-0.00361444,5.07827,0.002797,-0.000118,2006-01-19
	2006.052002,,,-7.38802,1.02657,0.002996,-0.000118,2006-01-20
	2006.054810,,,-6.81463,0,0.003199,-0.000118,2006-01-21
	2006.057495,,,-4.66667,0,0.003390,-0.000118,2006-01-22
	2006.060181,,,-6.66255,0,0.003588,-0.000118,2006-01-23
	2006.062988,,,-6.72212,2.54e-05,0.003774,-0.000118,2006-01-24
	2006.065674,,,-5.56808,0.498373,0.003967,-0.000118,2006-01-25
	2006.068481,,,-4.70075,2.04777,0.004149,-0.000118,2006-01-26
