uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,2.66667,11.684,521.784,1.304,2006-01-01
	2006.002686,,,0.0574411,1.27752,523.529,1.265,2006-01-02
	2006.005493,,,2.44436,10.9208,525.169,1.23,2006-01-03
	2006.008179,,,1.18963,0.525043,526.849,1.194,2006-01-04
	2006.010986,,,-1.90729,0,528.42,1.162,2006-01-05
	2006.013672,,,-2.83328,0,529.951,1.133,2006-01-06
	2006.016479,,,2.52902,0.004953,531.507,1.105,2006-01-07
	2006.019165,,,3.38889,4.572,532.946,1.08,2006-01-08
	2006.021851,,,-5.09662,0.0049276,534.398,1.058,2006-01-09
	2006.024658,,,-7.22161,0,535.732,1.04,2006-01-10
	2006.027344,,,-1.15582,0,537.064,1.024,2006-01-11
	2006.030151,,,1.21946,8.12404,538.277,1.012,2006-01-12
	2006.032837,,,-4.44377,0.0009652,539.424,1.004,2006-01-13
	2006.035645,,,-1.70946,0.003048,540.551,1,2006-01-14
	2006.038330,,,3,2.794,541.563,1.002,2006-01-15
	2006.041016,,,-5.92902,0.265176,542.589,1.016,2006-01-16
	2006.043823,,,-8.05505,0.0001016,543.545,1.04,2006-01-17
	2006.046509,,,-3.14574,1.49591,544.519,1.077,2006-01-18
	2006.049316,,,-1.33507,5.58526,545.428,1.121,2006-01-19
	2006.052002,,,-4.94268,0.0006604,546.314,1.175,2006-01-20
	2006.054810,,,-5.05966,0.761162,547.218,1.239,2006-01-21
	2006.057495,,,-5.88901,0,548.062,1.308,2006-01-22
	2006.060181,,,-7.88717,0,548.924,1.387,2006-01-23
	2006.062988,,,-6.71193,0,549.729,1.468,2006-01-24
	2006.065674,,,-4.31265,0,550.552,1.557,2006-01-25
	2006.068481,,,-1.09242,0.0003556,551.321,1.647,2006-01-26
	2006.071167,,,-0.166721,1.25941,552.075,1.739,2006-01-27
	2006.073975,,,-3.74812,3.84272,552.847,1.838,2006-01-28
	2006.076660,,,-4.55556,5.08,553.57,1.934,2006-01-29
	2006.079346,,,-1.7225,0.0054102,554.312,2.035,2006-01-30
	2006.082153,,,1.22206,12.9526,555.009,2.132,2006-01-31
	2006.084839,,,-0.0549528,1.52938,555.725,2.231,2006-02-01
	2006.087646,,,0.00132444,3.55425,556.398,2.324,2006-02-02
	2006.090332,,,0.331932,0.0004064,557.062,2.415,2006-02-03
	2006.093140,,,0.504981,0,557.746,2.506,2006-02-04
	2006.095825,,,0.944443,0,558.391,2.588,2006-02-05
	2006.098511,,,-5.68974,0,559.058,2.669,2006-02-06
	2006.101318,,,-6.49963,0,559.689,2.74,2006-02-07
	2006.104004,,,-2.54297,0,560.343,2.807,2006-02-08
	2006.106812,,,0.388724,0,560.963,2.863,2006-02-09
	2006.109497,,,-0.435197,0,561.579,2.91,2006-02-10
	2006.112305,,,-7.88887,0,562.22,2.95,2006-02-11
	2006.114990,,,-7.83331,0,562.83,2.978,2006-02-12
	2006.117676,,,-3.81501,0,563.467,2.995,2006-02-13
	2006.120483,,,-2.60378,0.0004318,564.075,3,2006-02-14
	2006.123169,,,-1.55588,4.2769,564.694,2.988,2006-02-15
	2006.125977,,,-7.55246,6.85457,565.262,2.958,2006-02-16
	2006.128662,,,-10.5554,0.0007874,565.808,2.913,2006-02-17
	2006.131470,,,-9.83665,0.0022606,566.358,2.849,2006-02-18
	2006.134155,,,-12.8333,2.032,566.866,2.774,2006-02-19
	2006.136841,,,-8.72656,0.002159,567.38,2.683,2006-02-20
	2006.139648,,,-9.83324,0,567.857,2.584,2006-02-21
	2006.142334,,,-8.30849,0,568.344,2.47,2006-02-22
	2006.145142,,,-2.33919,0,568.799,2.352,2006-02-23
	2006.147827,,,0.439625,0,569.247,2.227,2006-02-24
	2006.150635,,,0.900127,0,569.708,2.089,2006-02-25
	2006.153320,,,1.72256,0,570.145,1.952,2006-02-26
	2006.156006,,,4.76482,0,570.599,1.805,2006-02-27
	2006.158813,,,9.1663,0.0011684,571.034,1.662,2006-02-28
	2006.161499,,,5.16053,8.88589,571.491,1.511,2006-03-01
	2006.164307,,,1.33444,0,571.931,1.366,2006-03-02
	2006.166992,,,4.10028,0,572.378,1.222,2006-03-03
	2006.169800,,,5.38307,1.5223,572.852,1.074,2006-03-04
	2006.172485,,,0.166664,0,573.316,0.936,2006-03-05
	2006.175171,,,1.89988,0,573.814,0.798,2006-03-06
	2006.177979,,,5.44409,7.36501,574.304,0.671,2006-03-07
	2006.180664,,,2.13898,0.0033782,574.833,0.546,2006-03-08
	2006.183472,,,0.465586,3.5544,575.356,0.436,2006-03-09
	2006.186157,,,-5.04955,0.257175,575.899,0.335,2006-03-10
	2006.188965,,,-5.55461,0,576.49,0.241,2006-03-11
	2006.191650,,,-4.22175,0,577.079,0.164,2006-03-12
	2006.194336,,,-2.61229,4.05976,577.721,0.098,2006-03-13
	2006.197144,,,-3.38852,0.0005334,578.364,0.049,2006-03-14
	2006.199829,,,-0.612382,4.06215,579.067,0.016,2006-03-15
	2006.202637,,,-1.72165,0.254152,579.772,0.001,2006-03-16
	2006.205322,,,0.152673,1.00787,580.536,0,2006-03-17
	2006.208130,,,3.18165,7.11139,581.479,0,2006-03-18
	2006.210815,,,3.61111,6.09549,582.514,0,2006-03-19
	2006.213501,,,0.225749,3.848,583.723,0,2006-03-20
	2006.216309,,,0.39068,2.01996,584.988,0,2006-03-21
	2006.218994,,,0.991508,0.259893,586.413,0,2006-03-22
	2006.221802,,,1.78666,0,587.863,0,2006-03-23
	2006.224487,,,2.38262,0,589.385,0,2006-03-24
	2006.227295,,,6.19743,0.0105918,591.043,0,2006-03-25
	2006.229980,,,7.16666,9.398,592.68,0,2006-03-26
	2006.232666,,,-0.048065,0.0097536,594.433,0,2006-03-27
	2006.235474,,,2.35181,0.25847,596.138,0,2006-03-28
