uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,0.944445,0,450.676,0,2006-01-01
	2006.002686,,,0.998037,0,450.84,0,2006-01-02
	2006.005493,,,1.88888,3.04762,450.998,0,2006-01-03
	2006.008179,,,1.72566,0.0014732,451.165,0,2006-01-04
	2006.010986,,,0.991054,0,451.327,0,2006-01-05
	2006.013672,,,0.333386,0,451.49,0,2006-01-06
	2006.016479,,,1.49929,0,451.663,0,2006-01-07
	2006.019165,,,0.277721,0,451.831,0,2006-01-08
	2006.021851,,,-2.65312,0,452.009,0,2006-01-09
	2006.024658,,,-2.99994,0,452.182,0,2006-01-10
	2006.027344,,,-2.34072,0,452.365,0,2006-01-11
	2006.030151,,,-1.83366,0,452.543,0,2006-01-12
	2006.032837,,,-2.49992,0,452.725,0,2006-01-13
	2006.035645,,,-1.25084,0,452.918,0,2006-01-14
	2006.038330,,,0.277778,0,453.109,0,2006-01-15
	2006.041016,,,-1.50713,0,453.326,0,2006-01-16
	2006.043823,,,-5.66637,0,453.551,0,2006-01-17
	2006.046509,,,-3.01166,0,453.803,0,2006-01-18
	2006.049316,,,-2.50101,2.03101,454.057,0,2006-01-19
	2006.052002,,,-4.7189,0.0002286,454.323,0,2006-01-20
	2006.054810,,,-5.00841,0,454.612,0,2006-01-21
	2006.057495,,,-5.77778,0,454.897,0,2006-01-22
	2006.060181,,,-4.8511,0,455.202,0,2006-01-23
	2006.062988,,,-3.93542,0,455.499,0,2006-01-24
	2006.065674,,,-1.0662,0,455.813,0,2006-01-25
	2006.068481,,,-0.611957,2.79377,456.116,0,2006-01-26
	2006.071167,,,-3.0963,2.03797,456.418,0,2006-01-27
	2006.073975,,,-5.33321,0.743534,456.732,0,2006-01-28
	2006.076660,,,-5.05549,0,457.03,0,2006-01-29
	2006.079346,,,-2.04938,0,457.335,0,2006-01-30
	2006.082153,,,0.177919,0,457.621,0,2006-01-31
	2006.084839,,,1.5917,0,457.91,0,2006-02-01
	2006.087646,,,3.27605,7.36333,458.177,0,2006-02-02
	2006.090332,,,-0.221819,1.28361,458.432,0,2006-02-03
	2006.093140,,,1.22197,0,458.684,0,2006-02-04
	2006.095825,,,0.666508,0,458.911,0,2006-02-05
