uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,1.22222,18.288,522.179,11.626,2006-01-01
	2006.002686,,,-1.72009,6.10481,525.291,11.145,2006-01-02
	2006.005493,,,0.611004,14.985,528.181,10.698,2006-01-03
	2006.008179,,,-0.864911,4.65582,531.099,10.246,2006-01-04
	2006.010986,,,-3.38868,0.000381,533.781,9.831,2006-01-05
	2006.013672,,,-2.39983,0.761898,536.345,9.434,2006-01-06
	2006.016479,,,3.94414,0.25842,538.888,9.04,2006-01-07
	2006.019165,,,3.22218,4.318,541.178,8.685,2006-01-08
	2006.021851,,,-6.22828,2.32298,543.411,8.339,2006-01-09
	2006.024658,,,-7.49929,0.502945,545.383,8.033,2006-01-10
	2006.027344,,,-1.02954,0.000127,547.259,7.741,2006-01-11
	2006.030151,,,0.275101,7.36242,548.867,7.49,2006-01-12
	2006.032837,,,-5.22157,0.000889,550.282,7.269,2006-01-13
	2006.035645,,,-1.2037,0.0036068,551.541,7.072,2006-01-14
	2006.038330,,,2.38889,3.302,552.556,6.912,2006-01-15
	2006.041016,,,-6.46364,2.5623,553.565,6.753,2006-01-16
	2006.043823,,,-9.55501,0.0001016,554.499,6.606,2006-01-17
	2006.046509,,,-4.25919,1.74351,555.443,6.457,2006-01-18
	2006.049316,,,-2.33524,7.61627,556.316,6.318,2006-01-19
	2006.052002,,,-6.22176,0.000889,557.16,6.184,2006-01-20
	2006.054810,,,-5.94495,1.26903,558.013,6.049,2006-01-21
	2006.057495,,,-6.77789,0.253949,558.801,5.923,2006-01-22
	2006.060181,,,-8.49856,0.000127,559.597,5.797,2006-01-23
	2006.062988,,,-6.53831,0,560.331,5.679,2006-01-24
	2006.065674,,,-2.48868,0,561.072,5.561,2006-01-25
	2006.068481,,,0.555274,0.517652,561.755,5.452,2006-01-26
	2006.071167,,,-0.599976,1.77526,562.415,5.347,2006-01-27
	2006.073975,,,-4.41924,2.0477,563.079,5.24,2006-01-28
	2006.076660,,,-5.38889,8.128,563.691,5.143,2006-01-29
	2006.079346,,,-3.27659,1.02359,564.308,5.044,2006-01-30
	2006.082153,,,0.944102,10.6671,564.876,4.953,2006-01-31
	2006.084839,,,-1.77649,3.55935,565.448,4.862,2006-02-01
	2006.087646,,,-1.49881,9.39584,565.974,4.779,2006-02-02
	2006.090332,,,-1.44445,3.58381,566.481,4.698,2006-02-03
	2006.093140,,,-1.44304,0.0025146,566.991,4.617,2006-02-04
	2006.095825,,,-0.166667,2.286,567.461,4.543,2006-02-05
	2006.098511,,,-7.15923,1.54069,567.933,4.469,2006-02-06
	2006.101318,,,-6.6043,0.503555,568.367,4.401,2006-02-07
	2006.104004,,,-2.05246,0.000127,568.804,4.333,2006-02-08
	2006.106812,,,1.72163,0,569.207,4.27,2006-02-09
	2006.109497,,,-0.69886,0,569.595,4.211,2006-02-10
	2006.112305,,,-9.0547,0.253721,569.985,4.152,2006-02-11
	2006.114990,,,-7.49954,0,570.344,4.097,2006-02-12
	2006.117676,,,-2.55996,0,570.707,4.043,2006-02-13
	2006.120483,,,-2.88882,0.0004318,571.041,3.994,2006-02-14
