uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,0.388889,0.762,468.963,0.696,2006-01-01
	2006.002686,,,0.111313,0.0005588,469.138,0.735,2006-01-02
	2006.005493,,,0.500619,9.90481,469.303,0.77,2006-01-03
	2006.008179,,,0.555543,0.0047752,469.474,0.806,2006-01-04
	2006.010986,,,-0.832772,0,469.634,0.838,2006-01-05
	2006.013672,,,1.04159,0,469.792,0.867,2006-01-06
	2006.016479,,,3.66527,0,469.954,0.895,2006-01-07
	2006.019165,,,1.33323,0,470.105,0.92,2006-01-08
	2006.021851,,,-3.58536,0,470.259,0.942,2006-01-09
	2006.024658,,,-4.27754,0,470.403,0.961,2006-01-10
	2006.027344,,,-2.12127,0,470.549,0.976,2006-01-11
	2006.030151,,,-1.66767,0.253873,470.684,0.988,2006-01-12
	2006.032837,,,-3.72198,2.54e-05,470.815,0.996,2006-01-13
	2006.035645,,,-1.18122,0,470.947,1,2006-01-14
	2006.038330,,,0.61111,0,471.067,0.999,2006-01-15
	2006.041016,,,-3.0929,0,471.187,0.992,2006-01-16
	2006.043823,,,-6.99956,0,471.297,0.98,2006-01-17
	2006.046509,,,-2.96618,0,471.407,0.962,2006-01-18
	2006.049316,,,-1.9458,4.82364,471.508,0.939,2006-01-19
	2006.052002,,,-4.99431,0.0005588,471.605,0.913,2006-01-20
	2006.054810,,,-5.49964,0,471.703,0.88,2006-01-21
	2006.057495,,,-5.16667,0,471.794,0.846,2006-01-22
	2006.060181,,,-5.44415,0,471.886,0.807,2006-01-23
	2006.062988,,,-3.81935,0,471.972,0.766,2006-01-24
	2006.065674,,,-0.688824,0,472.059,0.721,2006-01-25
	2006.068481,,,0.499452,2.58315,472.142,0.677,2006-01-26
	2006.071167,,,-1.37426,7.11159,472.223,0.63,2006-01-27
	2006.073975,,,-4.48429,0.0002794,472.308,0.581,2006-01-28
	2006.076660,,,-6,0.254,472.389,0.533,2006-01-29
	2006.079346,,,-2.78753,0.0002794,472.473,0.482,2006-01-30
	2006.082153,,,0.777744,0,472.555,0.434,2006-01-31
	2006.084839,,,0.50013,0,472.641,0.384,2006-02-01
	2006.087646,,,1.99882,2.53876,472.725,0.338,2006-02-02
	2006.090332,,,-0.388614,0.0003048,472.811,0.293,2006-02-03
	2006.093140,,,0.221534,0,472.903,0.247,2006-02-04
	2006.095825,,,-1.00029,0,472.994,0.206,2006-02-05
	2006.098511,,,-4.38592,0,473.092,0.166,2006-02-06
	2006.101318,,,-1.97956,0,473.189,0.13,2006-02-07
	2006.104004,,,2.35918,0,473.295,0.097,2006-02-08
	2006.106812,,,3.94418,0,473.4,0.069,2006-02-09
	2006.109497,,,2.68064,0,473.51,0.045,2006-02-10
	2006.112305,,,-7.27705,0,473.631,0.025,2006-02-11
	2006.114990,,,-5.88846,0,473.752,0.011,2006-02-12
	2006.117676,,,-0.734788,0,473.884,0.002,2006-02-13
	2006.120483,,,1.94441,0,474.017,0,2006-02-14
	2006.123169,,,1.29232,0,474.168,0.008,2006-02-15
	2006.125977,,,-3.39841,0,474.325,0.028,2006-02-16
	2006.128662,,,-8.66625,0,474.495,0.058,2006-02-17
	2006.131470,,,-4.50031,0,474.685,0.101,2006-02-18
	2006.134155,,,-4.77778,0,474.878,0.15,2006-02-19
	2006.136841,,,-4.27831,0,475.09,0.211,2006-02-20
	2006.139648,,,-5.44441,0,475.302,0.277,2006-02-21
	2006.142334,,,-4.89987,0,475.533,0.353,2006-02-22
	2006.145142,,,-2.74201,0,475.761,0.432,2006-02-23
	2006.147827,,,0.985381,0,475.996,0.515,2006-02-24
	2006.150635,,,2.75142,0,476.248,0.607,2006-02-25
	2006.153320,,,4.05575,0,476.494,0.698,2006-02-26
	2006.156006,,,4.54085,0,476.755,0.796,2006-02-27
	2006.158813,,,6.4997,0.000635,477.009,0.892,2006-02-28
	2006.161499,,,3.95672,4.82376,477.277,0.993,2006-03-01
	2006.164307,,,3.38922,0,477.535,1.09,2006-03-02
	2006.166992,,,4.49156,0,477.794,1.185,2006-03-03
	2006.169800,,,6.32925,0,478.066,1.284,2006-03-04
	2006.172485,,,2.66667,0,478.324,1.376,2006-03-05
	2006.175171,,,4.79631,0,478.593,1.468,2006-03-06
	2006.177979,,,6.55522,0.0007112,478.848,1.553,2006-03-07
	2006.180664,,,2.82631,5.33154,479.111,1.636,2006-03-08
	2006.183472,,,-1.20292,3.55689,479.358,1.709,2006-03-09
	2006.186157,,,-3.31904,5.3338,479.601,1.777,2006-03-10
	2006.188965,,,-5.94373,0.254864,479.849,1.839,2006-03-11
	2006.191650,,,-4.83287,1.016,480.08,1.891,2006-03-12
	2006.194336,,,-2.89043,0.0010668,480.313,1.935,2006-03-13
	2006.197144,,,-3.88885,0,480.528,1.967,2006-03-14
	2006.199829,,,-3.34404,0,480.744,1.99,2006-03-15
	2006.202637,,,-1.36432,0.000127,480.94,1.999,2006-03-16
	2006.205322,,,0.429561,0.253975,481.13,1.997,2006-03-17
	2006.208130,,,4.27461,0.0114046,481.335,1.982,2006-03-18
	2006.210815,,,0.832664,10.16,481.536,1.956,2006-03-19
	2006.213501,,,-0.443756,8.93143,481.752,1.918,2006-03-20
	2006.216309,,,0.222225,2.54e-05,481.962,1.872,2006-03-21
	2006.218994,,,0.222221,0.253873,482.184,1.815,2006-03-22
	2006.221802,,,1.40743,0,482.399,1.752,2006-03-23
	2006.224487,,,3.15391,0,482.616,1.683,2006-03-24
	2006.227295,,,5.86716,0,482.842,1.603,2006-03-25
	2006.229980,,,7.11111,0,483.058,1.522,2006-03-26
	2006.232666,,,1.00634,0,483.283,1.432,2006-03-27
	2006.235474,,,3.51535,0.0019558,483.495,1.342,2006-03-28
	2006.238159,,,5.55497,14.2176,483.714,1.245,2006-03-29
	2006.240967,,,2.50001,5.49824,483.919,1.15,2006-03-30
	2006.243652,,,2.55492,0.0003556,484.12,1.054,2006-03-31
	2006.246460,,,3.94325,0.0020066,484.324,0.953,2006-04-01
