uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,0.999999,3.302,476.416,0,2006-01-01
	2006.002686,,,1.0536,0.510032,476.558,0,2006-01-02
	2006.005493,,,1.89228,3.55557,476.691,0,2006-01-03
	2006.008179,,,2.27767,0.0017018,476.828,0,2006-01-04
	2006.010986,,,1.31921,0,476.957,0,2006-01-05
	2006.013672,,,0.055665,0,477.082,0,2006-01-06
	2006.016479,,,0.277589,0,477.21,0,2006-01-07
	2006.019165,,,-0.111133,0,477.328,0,2006-01-08
	2006.021851,,,-2.08864,0,477.448,0,2006-01-09
	2006.024658,,,-2.89065,0,477.558,0,2006-01-10
	2006.027344,,,-3.05552,0,477.669,0,2006-01-11
	2006.030151,,,-2.6051,0,477.77,0,2006-01-12
	2006.032837,,,-2.11471,0,477.867,0,2006-01-13
	2006.035645,,,-1.42579,0,477.962,0,2006-01-14
	2006.038330,,,0.0555544,0,478.048,0,2006-01-15
	2006.041016,,,-0.643574,0,478.135,0,2006-01-16
	2006.043823,,,-4.55536,0,478.215,0,2006-01-17
	2006.046509,,,-2.94521,0,478.296,0,2006-01-18
	2006.049316,,,-3.11526,1.52326,478.372,0,2006-01-19
	2006.052002,,,-4.3288,0.0001778,478.446,0,2006-01-20
	2006.054810,,,-4.84702,0,478.52,0,2006-01-21
	2006.057495,,,-5.88889,0,478.59,0,2006-01-22
	2006.060181,,,-4.68195,0,478.66,0,2006-01-23
	2006.062988,,,-4.10466,0,478.727,0,2006-01-24
	2006.065674,,,-0.892913,0,478.794,0,2006-01-25
	2006.068481,,,-0.778657,8.88764,478.857,0,2006-01-26
	2006.071167,,,-3.31877,2.81836,478.919,0,2006-01-27
	2006.073975,,,-5.46392,0,478.983,0,2006-01-28
	2006.076660,,,-6.11111,0,479.043,0,2006-01-29
	2006.079346,,,-2.2659,0,479.105,0,2006-01-30
	2006.082153,,,-0.709183,0,479.163,0,2006-01-31
	2006.084839,,,2.19095,0,479.224,0,2006-02-01
	2006.087646,,,4.33147,1.26936,479.282,0,2006-02-02
	2006.090332,,,0.55599,0.0001524,479.339,0,2006-02-03
	2006.093140,,,1.88804,0,479.399,0,2006-02-04
	2006.095825,,,0.499696,0,479.456,0,2006-02-05
	2006.098511,,,-2.32708,0,479.517,0,2006-02-06
	2006.101318,,,-2.44427,0,479.574,0,2006-02-07
	2006.104004,,,-0.306931,0,479.635,0,2006-02-08
	2006.106812,,,2.19137,0,479.694,0,2006-02-09
	2006.109497,,,3.72212,0,479.754,0,2006-02-10
	2006.112305,,,-2.83802,0,479.817,0,2006-02-11
	2006.114990,,,-4.83333,0,479.879,0,2006-02-12
	2006.117676,,,-0.904934,0,479.944,0,2006-02-13
	2006.120483,,,2.6109,0,480.008,0,2006-02-14
	2006.123169,,,0.677295,0,480.078,0,2006-02-15
	2006.125977,,,0.152351,0,480.149,0,2006-02-16
	2006.128662,,,-5.33275,0,480.223,0,2006-02-17
	2006.131470,,,-1.98328,0,480.303,0,2006-02-18
	2006.134155,,,-1.5,0,480.383,0,2006-02-19
	2006.136841,,,-1.93123,0,480.468,0,2006-02-20
	2006.139648,,,-3.611,0,480.552,0,2006-02-21
	2006.142334,,,-2.29671,0,480.64,0,2006-02-22
	2006.145142,,,-0.530769,0,480.726,0,2006-02-23
	2006.147827,,,1.54551,0,480.812,0,2006-02-24
	2006.150635,,,2.91112,0,480.901,0,2006-02-25
	2006.153320,,,3.889,0,480.987,0,2006-02-26
	2006.156006,,,4.15748,0,481.075,0,2006-02-27
	2006.158813,,,6.61096,0.0004064,481.159,0,2006-02-28
	2006.161499,,,5.28571,3.0466,481.244,0,2006-03-01
	2006.164307,,,4.88937,0,481.324,0,2006-03-02
	2006.166992,,,6.32417,0,481.401,0,2006-03-03
	2006.169800,,,7.88616,0,481.479,0,2006-03-04
	2006.172485,,,5.44444,0,481.55,0,2006-03-05
	2006.175171,,,5.55163,0,481.62,0,2006-03-06
	2006.177979,,,7.55539,0.0005334,481.683,0,2006-03-07
	2006.180664,,,5.58419,4.06212,481.744,0,2006-03-08
	2006.183472,,,2.85018,0.0012954,481.797,0,2006-03-09
	2006.186157,,,-0.376647,2.53972,481.845,0,2006-03-10
	2006.188965,,,-1.86461,0.0062484,481.889,0,2006-03-11
	2006.191650,,,-3.55556,5.588,481.925,0,2006-03-12
	2006.194336,,,-2.5011,0.005842,481.956,0,2006-03-13
	2006.197144,,,-2.5555,2.54e-05,481.978,0,2006-03-14
	2006.199829,,,-1.79068,0.249276,481.993,0,2006-03-15
	2006.202637,,,-0.199057,1.01582,482,0,2006-03-16
	2006.205322,,,1.81734,0.511073,481.998,0,2006-03-17
	2006.208130,,,5.60631,0.007112,481.988,0,2006-03-18
	2006.210815,,,1.33333,6.35,481.97,0,2006-03-19
	2006.213501,,,1.33333,2.08638,481.944,0,2006-03-20
	2006.216309,,,2.55551,0,481.911,0,2006-03-21
	2006.218994,,,2.22237,0,481.869,0,2006-03-22
	2006.221802,,,3.95834,0,481.821,0,2006-03-23
	2006.224487,,,4.7154,0,481.767,0,2006-03-24
	2006.227295,,,6.93572,0,481.703,0,2006-03-25
	2006.229980,,,9.44444,0,481.635,0,2006-03-26
	2006.232666,,,3.89465,0,481.557,0,2006-03-27
	2006.235474,,,4.78649,0.0012446,481.476,0,2006-03-28
	2006.238159,,,6.94365,9.13986,481.385,0,2006-03-29
	2006.240967,,,5.50027,0,481.293,0,2006-03-30
	2006.243652,,,6.10951,0,481.194,0,2006-03-31
	2006.246460,,,6.27615,0,481.086,0,2006-04-01
	2006.249146,,,4.83333,0,480.977,0,2006-04-02
	2006.251831,,,6.61609,0,480.858,0,2006-04-03
	2006.254639,,,11.8414,1.26982,480.738,0,2006-04-04
	2006.257324,,,12.4999,0.0005842,480.609,0,2006-04-05
	2006.260132,,,7.56735,1.52321,480.48,0,2006-04-06
	2006.262817,,,5.11126,0.0001524,480.348,0,2006-04-07
	2006.265625,,,8.62162,0,480.204,0,2006-04-08
	2006.268311,,,11.8343,0,480.063,0,2006-04-09
	2006.270996,,,13.4435,0,479.912,0,2006-04-10
	2006.273804,,,12.6609,0,479.763,0,2006-04-11
