uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,1.44444,28.702,633.124,29.014,2006-01-01
	2006.002686,,,-0.942718,4.08181,636.524,29.356,2006-01-02
	2006.005493,,,1.38876,19.0497,639.683,29.671,2006-01-03
	2006.008179,,,-0.467701,13.8128,642.877,29.986,2006-01-04
	2006.010986,,,-4.33472,0.51021,645.815,30.272,2006-01-05
	2006.013672,,,-4.38889,5.07944,648.627,30.543,2006-01-06
	2006.016479,,,-0.969218,1.01727,651.421,30.807,2006-01-07
	2006.019165,,,0.0555544,3.04808,653.941,31.041,2006-01-08
	2006.021851,,,-7.30293,6.6011,656.405,31.263,2006-01-09
	2006.024658,,,-7.99958,1.0129,658.586,31.453,2006-01-10
	2006.027344,,,-3.48879,0.762051,660.669,31.627,2006-01-11
	2006.030151,,,-0.725332,20.5651,662.463,31.767,2006-01-12
	2006.032837,,,-7.11035,1.54112,664.05,31.882,2006-01-13
	2006.035645,,,-5.16732,0.254914,665.476,31.972,2006-01-14
	2006.038330,,,-0.5,1.77813,666.636,32.032,2006-01-15
	2006.041016,,,-7.49213,4.82346,667.779,32.092,2006-01-16
	2006.043823,,,-9.49927,0.508432,668.828,32.147,2006-01-17
	2006.046509,,,-3.61392,5.76923,669.879,32.203,2006-01-18
	2006.049316,,,-4.63217,11.9325,670.842,32.256,2006-01-19
	2006.052002,,,-8.05521,0.763321,671.767,32.307,2006-01-20
	2006.054810,,,-7.00229,0.762279,672.694,32.359,2006-01-21
	2006.057495,,,-9.83355,1.016,673.545,32.407,2006-01-22
	2006.060181,,,-11.6655,0.0010922,674.4,32.455,2006-01-23
	2006.062988,,,-10.3791,1.52397,675.186,32.5,2006-01-24
	2006.065674,,,-8.58035,1.27533,675.976,32.545,2006-01-25
	2006.068481,,,-6.41332,0.0001016,676.705,32.586,2006-01-26
	2006.071167,,,-3.72245,0.502412,677.407,32.626,2006-01-27
	2006.073975,,,-6.61087,4.36926,678.117,32.666,2006-01-28
