uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,0.888888,3.556,386.285,1.696,2006-01-01
	2006.002686,,,-0.332451,0.0025654,386.485,1.735,2006-01-02
	2006.005493,,,-0.27778,3.04777,386.677,1.77,2006-01-03
	2006.008179,,,-0.331955,0.777265,386.878,1.806,2006-01-04
	2006.010986,,,-3.1661,0,387.072,1.838,2006-01-05
	2006.013672,,,-1.34585,0,387.266,1.867,2006-01-06
	2006.016479,,,0.777715,0,387.471,1.895,2006-01-07
	2006.019165,,,0.611099,0,387.668,1.92,2006-01-08
	2006.021851,,,-4.68425,0,387.875,1.942,2006-01-09
	2006.024658,,,-5.77758,0,388.075,1.961,2006-01-10
	2006.027344,,,-3.31272,0,388.286,1.976,2006-01-11
	2006.030151,,,-0.280266,0,388.489,1.988,2006-01-12
	2006.032837,,,-5.38828,0,388.693,1.996,2006-01-13
	2006.035645,,,-3.18049,0,388.909,2,2006-01-14
	2006.038330,,,-1.11111,0,389.117,1.998,2006-01-15
	2006.041016,,,-4.21301,3.04472,389.335,1.984,2006-01-16
	2006.043823,,,-7.83305,0,389.545,1.96,2006-01-17
	2006.046509,,,-4.75475,0,389.764,1.923,2006-01-18
	2006.049316,,,-2.61332,0.769874,389.975,1.879,2006-01-19
	2006.052002,,,-7.38328,1.26997,390.186,1.825,2006-01-20
	2006.054810,,,-7.83194,0,390.408,1.761,2006-01-21
	2006.057495,,,-6.55556,0,390.621,1.692,2006-01-22
	2006.060181,,,-8.16494,0,390.844,1.613,2006-01-23
	2006.062988,,,-5.92901,0,391.059,1.532,2006-01-24
	2006.065674,,,-3.41506,0,391.285,1.443,2006-01-25
	2006.068481,,,-1.66163,4.56976,391.503,1.353,2006-01-26
	2006.071167,,,-1.44446,0.0005334,391.721,1.261,2006-01-27
	2006.073975,,,-5.54768,4.06156,391.951,1.162,2006-01-28
	2006.076660,,,-7.27778,1.26977,392.172,1.066,2006-01-29
	2006.079346,,,-4.27806,0.0007366,392.405,0.965,2006-01-30
	2006.082153,,,-1.48625,0.761898,392.629,0.868,2006-01-31
	2006.084839,,,0.214882,0.0003556,392.865,0.769,2006-02-01
	2006.087646,,,0.55524,0.253873,393.093,0.676,2006-02-02
	2006.090332,,,-0.383159,2.54e-05,393.322,0.585,2006-02-03
	2006.093140,,,-1.28797,0.0005588,393.563,0.494,2006-02-04
	2006.095825,,,-1.66678,0.508,393.796,0.412,2006-02-05
	2006.098511,,,-5.49618,0.0005334,394.041,0.331,2006-02-06
	2006.101318,,,-5.44334,0,394.278,0.26,2006-02-07
	2006.104004,,,-1.31955,0,394.528,0.193,2006-02-08
	2006.106812,,,1.3887,0,394.769,0.137,2006-02-09
	2006.109497,,,0.455182,0,395.012,0.09,2006-02-10
	2006.112305,,,-10.665,0,395.269,0.05,2006-02-11
	2006.114990,,,-8.16607,0,395.517,0.022,2006-02-12
	2006.117676,,,-4.35543,0,395.779,0.005,2006-02-13
	2006.120483,,,0.0554956,0,396.031,0,2006-02-14
	2006.123169,,,-0.870338,0,396.298,0,2006-02-15
	2006.125977,,,-4.38589,2.03098,396.554,0,2006-02-16
	2006.128662,,,-9.05259,0.0002286,396.811,0,2006-02-17
	2006.131470,,,-9.28429,0,397.082,0,2006-02-18
	2006.134155,,,-9.83333,0,397.343,0,2006-02-19
	2006.136841,,,-7.00299,0,397.618,0,2006-02-20
	2006.139648,,,-7.49998,0,397.883,0,2006-02-21
	2006.142334,,,-7.22799,0,398.162,0,2006-02-22
	2006.145142,,,-5.80775,0,398.431,0,2006-02-23
	2006.147827,,,-2.6825,0,398.702,0,2006-02-24
	2006.150635,,,-0.471947,0,398.988,0,2006-02-25
	2006.153320,,,0.611489,0,399.264,0,2006-02-26
	2006.156006,,,2.67857,0.253721,399.555,0,2006-02-27
	2006.158813,,,5.27766,0.0005588,399.837,0,2006-02-28
	2006.161499,,,3.80126,4.31599,400.134,0,2006-03-01
	2006.164307,,,1.27801,0,400.421,0,2006-03-02
	2006.166992,,,2.21348,0,400.711,0,2006-03-03
	2006.169800,,,5.21795,0,401.018,0,2006-03-04
	2006.172485,,,1.38889,0,401.314,0,2006-03-05
	2006.175171,,,1.76511,0,401.628,0,2006-03-06
	2006.177979,,,4.38873,0.0009144,401.931,0,2006-03-07
	2006.180664,,,2.36429,6.85485,402.252,0,2006-03-08
	2006.183472,,,-0.817102,1.52476,402.563,0,2006-03-09
	2006.186157,,,-3.69958,3.04782,402.877,0,2006-03-10
	2006.188965,,,-8.88728,0.0051054,403.21,0,2006-03-11
	2006.191650,,,-6.6659,4.572,403.532,0,2006-03-12
	2006.194336,,,-4.16846,1.56393,403.873,0,2006-03-13
	2006.197144,,,-6.66653,0,404.203,0,2006-03-14
	2006.199829,,,-5.02451,0,404.553,0,2006-03-15
	2006.202637,,,-2.59518,0.0001524,404.892,0,2006-03-16
	2006.205322,,,-1.78632,0.504317,405.244,0,2006-03-17
