uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,3.72222,2.794,379.013,3.087,2006-01-01
	2006.002686,,,1.05748,1.0173,379.379,3.204,2006-01-02
	2006.005493,,,5.11102,2.28585,379.73,3.311,2006-01-03
	2006.008179,,,3.96044,0.775335,380.099,3.417,2006-01-04
	2006.010986,,,2.60039,0,380.454,3.513,2006-01-05
	2006.013672,,,2.00004,0,380.811,3.601,2006-01-06
	2006.016479,,,6.88847,0,381.187,3.686,2006-01-07
	2006.019165,,,5.94439,0,381.549,3.759,2006-01-08
	2006.021851,,,-2.29066,0,381.93,3.826,2006-01-09
	2006.024658,,,-3.38818,0,382.297,3.882,2006-01-10
	2006.027344,,,2.92004,0,382.684,3.929,2006-01-11
	2006.030151,,,3.94209,0,383.057,3.963,2006-01-12
	2006.032837,,,-0.888314,0,383.434,3.987,2006-01-13
	2006.035645,,,3.61453,0.0002794,383.832,3.999,2006-01-14
	2006.038330,,,5.88889,0.508051,384.219,3.998,2006-01-15
	2006.041016,,,-3.95924,2.03063,384.64,3.984,2006-01-16
	2006.043823,,,-7.11075,5.08e-05,385.061,3.96,2006-01-17
	2006.046509,,,-2.94011,0.744779,385.515,3.923,2006-01-18
	2006.049316,,,0.885164,7.36336,385.963,3.879,2006-01-19
	2006.052002,,,-6.72133,1.28377,386.423,3.825,2006-01-20
	2006.054810,,,-4.8658,0,386.914,3.761,2006-01-21
	2006.057495,,,-4,0,387.392,3.692,2006-01-22
	2006.060181,,,-6.81939,0,387.898,3.613,2006-01-23
	2006.062988,,,-7.16655,2.54e-05,388.388,3.532,2006-01-24
	2006.065674,,,-5.36742,0.248183,388.903,3.443,2006-01-25
	2006.068481,,,-0.197852,2.80485,389.397,3.353,2006-01-26
	2006.071167,,,0.944381,3.30197,389.891,3.261,2006-01-27
	2006.073975,,,-4.55455,2.00279,390.406,3.162,2006-01-28
	2006.076660,,,-2.77744,0.253949,390.895,3.066,2006-01-29
	2006.079346,,,2.03233,0.0001016,391.401,2.965,2006-01-30
	2006.082153,,,5.61067,1.02039,391.878,2.868,2006-01-31
	2006.084839,,,2.16829,1.51638,392.368,2.769,2006-02-01
	2006.087646,,,6.10894,2.2858,392.827,2.676,2006-02-02
	2006.090332,,,1.72273,1.53032,393.275,2.585,2006-02-03
	2006.093140,,,1.72509,0,393.728,2.494,2006-02-04
	2006.095825,,,4.33333,0,394.147,2.412,2006-02-05
	2006.098511,,,-2.54824,0,394.567,2.331,2006-02-06
	2006.101318,,,-1.93717,0,394.951,2.26,2006-02-07
	2006.104004,,,1.83172,0,395.331,2.193,2006-02-08
	2006.106812,,,1.72258,0,395.673,2.137,2006-02-09
	2006.109497,,,2.44436,0,395.992,2.09,2006-02-10
	2006.112305,,,-4.27776,0,396.299,2.05,2006-02-11
