uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,1.66667,17.78,523.12,203.018,2006-01-01
	2006.002686,,,-1.05359,8.89643,524.184,208.934,2006-01-02
	2006.005493,,,1.49985,9.3979,525.186,214.493,2006-01-03
	2006.008179,,,-0.417198,7.65589,526.213,220.187,2006-01-04
	2006.010986,,,-2.77723,0.750037,527.175,225.508,2006-01-05
	2006.013672,,,-0.630906,0.256134,528.115,230.694,2006-01-06
	2006.016479,,,4.94386,0.0005334,529.071,235.958,2006-01-07
	2006.019165,,,3.66659,1.01605,529.96,240.829,2006-01-08
	2006.021851,,,-5.46461,4.315,530.858,245.737,2006-01-09
	2006.024658,,,-6.27701,0.254051,531.686,250.243,2006-01-10
	2006.027344,,,0.53175,0.998957,532.517,254.743,2006-01-11
	2006.030151,,,1.49686,6.85477,533.276,258.832,2006-01-12
	2006.032837,,,-4.94368,0.254787,533.999,262.699,2006-01-13
	2006.035645,,,0.409775,0.518617,534.714,266.49,2006-01-14
	2006.038330,,,3.5,3.30218,535.356,269.911,2006-01-15
	2006.041016,,,-5.62823,6.09399,535.984,273.498,2006-01-16
	2006.043823,,,-8.77719,0.25433,536.547,276.956,2006-01-17
	2006.046509,,,-3.09486,4.26753,537.099,280.59,2006-01-18
	2006.049316,,,-1.0577,8.12452,537.596,284.073,2006-01-19
	2006.052002,,,-5.44393,1.01684,538.065,287.554,2006-01-20
	2006.054810,,,-5.11162,1.2686,538.529,291.179,2006-01-21
	2006.057495,,,-5.88898,0,538.95,294.623,2006-01-22
	2006.060181,,,-7.11014,0,539.371,298.188,2006-01-23
	2006.062988,,,-6.09997,0.253975,539.758,301.555,2006-01-24
	2006.065674,,,-1.15486,0.000127,540.15,305.018,2006-01-25
	2006.068481,,,1.4442,0.761746,540.515,308.267,2006-01-26
	2006.071167,,,0.399587,0.254051,540.875,311.443,2006-01-27
	2006.073975,,,-4.19053,3.12898,541.247,314.674,2006-01-28
	2006.076660,,,-4.88889,9.906,541.604,317.671,2006-01-29
	2006.079346,,,-3.37797,1.78666,541.981,320.694,2006-01-30
	2006.082153,,,1.49964,6.85764,542.347,323.47,2006-01-31
	2006.084839,,,-1.38753,4.06532,542.741,326.241,2006-02-01
	2006.087646,,,-0.666762,17.2679,543.131,328.755,2006-02-02
	2006.090332,,,-0.888318,6.40055,543.536,331.127,2006-02-03
	2006.093140,,,-0.942124,0.0053086,543.981,333.444,2006-02-04
	2006.095825,,,1.16666,4.826,544.428,335.494,2006-02-05
	2006.098511,,,-6.99132,1.0493,544.923,337.452,2006-02-06
	2006.101318,,,-4.6458,0,545.425,339.138,2006-02-07
	2006.104004,,,0.177029,0,545.983,340.695,2006-02-08
