uniform_tvec, dvv, dv_err, temp_prism, ppt_prism, soil_nldas, snow_nldas, date 
	2006.000000,,,-1.22222,7.62,412.416,0.696,2006-01-01
	2006.002686,,,-2.88768,1.2746,412.558,0.735,2006-01-02
	2006.005493,,,-1.61122,13.9683,412.691,0.77,2006-01-03
	2006.008179,,,-2.8748,0.006731,412.828,0.806,2006-01-04
	2006.010986,,,-3.83237,0,412.957,0.838,2006-01-05
	2006.013672,,,-0.798436,0,413.082,0.867,2006-01-06
	2006.016479,,,2.66467,0,413.21,0.895,2006-01-07
	2006.019165,,,-0.611253,0,413.328,0.92,2006-01-08
	2006.021851,,,-6.99466,0,413.448,0.942,2006-01-09
	2006.024658,,,-6.66245,0,413.558,0.961,2006-01-10
	2006.027344,,,-3.29112,0,413.669,0.976,2006-01-11
	2006.030151,,,-2.7239,0,413.77,0.988,2006-01-12
	2006.032837,,,-6.16626,0,413.867,0.996,2006-01-13
	2006.035645,,,-2.95983,0,413.962,1,2006-01-14
	2006.038330,,,-1.44444,0,414.048,0.999,2006-01-15
	2006.041016,,,-6.53441,0,414.133,0.992,2006-01-16
	2006.043823,,,-9.72152,0,414.211,0.98,2006-01-17
	2006.046509,,,-4.05826,0,414.288,0.962,2006-01-18
	2006.049316,,,-4.28497,8.8868,414.359,0.939,2006-01-19
	2006.052002,,,-8.43956,1.54054,414.427,0.913,2006-01-20
	2006.054810,,,-8.83194,0,414.496,0.88,2006-01-21
	2006.057495,,,-7.55556,0,414.559,0.846,2006-01-22
	2006.060181,,,-8.3325,0,414.622,0.807,2006-01-23
	2006.062988,,,-6.03743,0,414.681,0.766,2006-01-24
	2006.065674,,,-2.52364,0,414.741,0.721,2006-01-25
	2006.068481,,,-1.27837,4.1323,414.798,0.677,2006-01-26
	2006.071167,,,-3.37193,11.1754,414.853,0.63,2006-01-27
	2006.073975,,,-7.20093,0.0069596,414.91,0.581,2006-01-28
	2006.076660,,,-8.33333,6.35,414.964,0.533,2006-01-29
	2006.079346,,,-4.74225,0.0067818,415.02,0.482,2006-01-30
	2006.082153,,,-0.444627,0,415.073,0.434,2006-01-31
	2006.084839,,,-1.88821,0,415.13,0.384,2006-02-01
	2006.087646,,,-1.05668,17.7712,415.185,0.338,2006-02-02
	2006.090332,,,-3.33307,0.0020574,415.241,0.293,2006-02-03
